Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum,Seasonal,Trend,Residual
5.0,6.877325,1.0,2020.0,6.0,12.0,1.0,13.75465,-15.336111,20.847021,1.3664118
5.0,6.877325,1.0,2020.0,6.0,12.0,2.0,20.631975,-15.962334,23.518856,-0.6791936
5.0,6.877325,1.0,2020.0,6.0,12.0,3.0,27.5093,-16.499758,25.349747,-1.9726672
5.0,6.877325,1.0,2020.0,6.0,12.0,4.0,34.386627,-17.057634,26.151585,-2.2166288
5.0,6.877325,1.0,2020.0,6.0,12.0,5.0,41.26395,-17.49653,25.96559,-1.5917314
5.0,3.3870826,1.0,2020.0,6.0,12.0,6.0,44.65103,-17.555405,26.7183,-5.7758136
5.0,0.0,1.0,2020.0,6.0,12.0,6.9999995,44.65103,-14.37748,28.255766,-13.878288
5.0,17.472256,1.0,2020.0,6.0,12.0,8.0,62.12329,18.26471,28.812283,-29.604734
5.0,57.07416,1.0,2020.0,6.0,12.0,9.0,119.19745,58.02013,29.0355,-29.981462
5.0,79.02368,1.0,2020.0,6.0,12.0,10.0,198.22113,52.135994,28.98428,-2.09659
5.0,64.10547,1.0,2020.0,6.0,12.0,11.0,262.3266,32.98756,28.789778,2.3281274
5.0,39.315353,1.0,2020.0,6.0,12.0,12.0,301.64197,13.429669,28.503223,-2.617544
5.0,67.97431,1.0,2020.0,6.0,12.0,13.0,369.61627,12.833708,28.216667,26.92393
5.0,74.35869,1.0,2020.0,6.0,12.0,13.999999,443.97495,18.331913,27.930115,28.096659
5.0,74.23133,1.0,2020.0,6.0,12.0,15.000001,518.2063,11.571308,27.643559,35.01646
5.0,45.869873,1.0,2020.0,6.0,12.0,16.0,564.0762,3.1636565,27.357004,15.349211
5.0,38.921883,1.0,2020.0,6.0,12.0,17.0,602.99805,-5.0792284,27.070448,16.93066
5.0,57.80524,1.0,2020.0,6.0,12.0,18.0,660.8033,-11.388051,26.856606,42.336685
5.0,15.998321,1.0,2020.0,6.0,12.0,19.0,676.8016,-14.460137,26.786043,3.672416
5.0,10.714436,1.0,2020.0,6.0,12.0,20.0,687.51605,-15.465245,26.422037,-0.2423532
5.0,0.0,1.0,2020.0,6.0,12.0,21.0,687.51605,-15.252581,24.868984,-9.616404
5.0,0.0,1.0,2020.0,6.0,12.0,22.0,687.51605,-15.0342655,22.033615,-6.999349
5.0,0.0,1.0,2020.0,6.0,12.0,23.0,687.51605,-14.874503,19.054287,-4.1797876
6.0,0.0,0.0,2020.0,6.0,13.0,0.0,0.0,-14.899385,17.049128,-2.1497414
6.0,0.0,0.0,2020.0,6.0,13.0,1.0,0.0,-15.336111,15.341771,-0.0056615584
6.0,0.0,0.0,2020.0,6.0,13.0,2.0,0.0,-15.962334,13.161513,2.8008187
6.0,0.0,0.0,2020.0,6.0,13.0,3.0,0.0,-16.499758,10.759931,5.7398233
6.0,0.0,0.0,2020.0,6.0,13.0,4.0,0.0,-17.057634,8.743177,8.314456
6.0,0.0,0.0,2020.0,6.0,13.0,5.0,0.0,-17.49653,7.3189816,10.177547
6.0,0.0,0.0,2020.0,6.0,13.0,6.0,0.0,-17.555405,5.597653,11.957754
6.0,0.0,0.0,2020.0,6.0,13.0,6.9999995,0.0,-14.37748,4.283382,10.094096
6.0,0.0,0.0,2020.0,6.0,13.0,8.0,0.0,18.26471,3.8439763,-22.108685
6.0,0.0,0.0,2020.0,6.0,13.0,9.0,0.0,58.02013,3.7948537,-61.81498
6.0,0.0,0.0,2020.0,6.0,13.0,10.0,0.0,52.135994,4.0720277,-56.20802
6.0,0.12144542,0.0,2020.0,6.0,13.0,11.0,0.12144542,32.98756,4.391969,-37.258087
6.0,7.0516696,0.0,2020.0,6.0,13.0,12.0,7.173115,13.429669,4.744259,-11.122259
6.0,18.284935,0.0,2020.0,6.0,13.0,13.0,25.45805,12.833708,5.0965486,0.35467765
6.0,19.395699,0.0,2020.0,6.0,13.0,13.999999,44.85375,18.331913,5.4488387,-4.385056
6.0,13.918336,0.0,2020.0,6.0,13.0,15.000001,58.772083,11.571308,5.8011284,-3.4541013
6.0,9.378706,0.0,2020.0,6.0,13.0,16.0,68.15079,3.1636565,6.1534185,0.06163509
6.0,7.0516696,0.0,2020.0,6.0,13.0,17.0,75.20246,-5.0792284,6.496112,5.6347857
6.0,7.0516696,0.0,2020.0,6.0,13.0,18.0,82.25413,-11.388051,6.714979,11.724738
6.0,3.666868,0.0,2020.0,6.0,13.0,19.0,85.921,-14.460137,7.007667,11.119336
6.0,1.9544281,0.0,2020.0,6.0,13.0,20.0,87.87543,-15.465245,7.4884067,9.931265
6.0,6.40213,0.0,2020.0,6.0,13.0,21.0,94.27756,-15.252581,7.8081,13.846606
6.0,6.902221,0.0,2020.0,6.0,13.0,22.0,101.17978,-15.0342655,7.930191,14.006298
6.0,8.454956,0.0,2020.0,6.0,13.0,23.0,109.634735,-14.874503,7.974657,15.354798
7.0,8.454956,0.0,2020.0,6.0,14.0,0.0,8.454956,-14.899385,7.829447,15.524893
7.0,8.454956,0.0,2020.0,6.0,14.0,1.0,16.909912,-15.336111,7.3016005,16.489468
7.0,8.454956,0.0,2020.0,6.0,14.0,2.0,25.364868,-15.962334,6.5165873,17.900702
7.0,8.454956,0.0,2020.0,6.0,14.0,3.0,33.819824,-16.499758,6.0563645,18.898352
7.0,8.454956,0.0,2020.0,6.0,14.0,4.0,42.27478,-17.057634,5.9301767,19.582413
7.0,7.994358,0.0,2020.0,6.0,14.0,5.0,50.26914,-17.49653,5.713224,19.777664
7.0,2.5112636,0.0,2020.0,6.0,14.0,6.0,52.780403,-17.555405,5.419404,14.647262
7.0,11.537751,0.0,2020.0,6.0,14.0,6.9999995,64.31815,-14.37748,5.196101,20.719133
7.0,11.537751,0.0,2020.0,6.0,14.0,8.0,75.8559,18.26471,5.078991,-11.805947
7.0,3.8075368,0.0,2020.0,6.0,14.0,9.0,79.663445,58.02013,4.9048963,-59.11749
7.0,2.0528257,0.0,2020.0,6.0,14.0,10.0,81.71627,52.135994,4.6277223,-54.710888
7.0,0.20300165,0.0,2020.0,6.0,14.0,11.0,81.919266,32.98756,4.307781,-37.092342
7.0,0.0,0.0,2020.0,6.0,14.0,12.0,81.919266,13.429669,4.018909,-17.448578
7.0,0.0,0.0,2020.0,6.0,14.0,13.0,81.919266,12.833708,3.836622,-16.670328
7.0,0.0,0.0,2020.0,6.0,14.0,13.999999,81.919266,18.331913,3.697502,-22.029415
7.0,11.223355,0.0,2020.0,6.0,14.0,15.000001,93.142624,11.571308,3.558382,-3.9063375
7.0,6.0166445,0.0,2020.0,6.0,14.0,16.0,99.15927,3.1636565,3.384296,-0.5313106
7.0,0.0,0.0,2020.0,6.0,14.0,17.0,99.15927,-5.0792284,3.113221,1.9660099
7.0,0.0,0.0,2020.0,6.0,14.0,18.0,99.15927,-11.388051,2.894354,8.493695
7.0,0.0,0.0,2020.0,6.0,14.0,19.0,99.15927,-14.460137,2.6016662,11.858468
7.0,0.0,0.0,2020.0,6.0,14.0,20.0,99.15927,-15.465245,2.8829901,12.582257
7.0,0.0,0.0,2020.0,6.0,14.0,21.0,99.15927,-15.252581,6.050315,9.202268
7.0,0.0,0.0,2020.0,6.0,14.0,22.0,99.15927,-15.0342655,10.10392,4.9303436
7.0,0.0,0.0,2020.0,6.0,14.0,23.0,99.15927,-14.874503,12.615694,2.2588067
1.0,3.0440636,1.0,2020.0,6.0,15.0,0.0,3.0440636,-14.899385,14.338406,3.6050448
1.0,5.116073,1.0,2020.0,6.0,15.0,1.0,8.160137,-15.336111,15.46873,4.9834504
1.0,5.116073,1.0,2020.0,6.0,15.0,2.0,13.27621,-15.962334,16.778103,4.3003044
1.0,5.116073,1.0,2020.0,6.0,15.0,3.0,18.392282,-16.499758,17.955063,3.6607707
1.0,3.437717,1.0,2020.0,6.0,15.0,4.0,21.83,-17.057634,18.872631,1.622718
1.0,0.0,1.0,2020.0,6.0,15.0,5.0,21.83,-17.49653,19.570944,-2.074416
1.0,0.0,1.0,2020.0,6.0,15.0,6.0,21.83,-17.555405,19.790262,-2.2348592
1.0,0.0,1.0,2020.0,6.0,15.0,6.9999995,21.83,-14.37748,19.849834,-5.472354
1.0,36.57904,1.0,2020.0,6.0,15.0,8.0,58.409042,18.26471,19.849834,-1.5354996
1.0,130.79784,1.0,2020.0,6.0,15.0,9.0,189.20688,58.02013,19.849834,52.92788
1.0,69.63556,1.0,2020.0,6.0,15.0,10.0,258.84244,52.135994,19.849834,-2.3502622
1.0,53.1854,1.0,2020.0,6.0,15.0,11.0,312.02783,32.98756,19.849834,0.34800303
1.0,29.707762,1.0,2020.0,6.0,15.0,12.0,341.7356,13.429669,19.786415,-3.5083241
1.0,24.547874,1.0,2020.0,6.0,15.0,13.0,366.28348,12.833708,19.616413,-7.902251
1.0,38.30198,1.0,2020.0,6.0,15.0,13.999999,404.58545,18.331913,19.403242,0.5668213
1.0,29.415457,1.0,2020.0,6.0,15.0,15.000001,434.00092,11.571308,19.190073,-1.3459245
1.0,31.867775,1.0,2020.0,6.0,15.0,16.0,465.86868,3.1636565,19.011868,9.692251
1.0,7.667922,1.0,2020.0,6.0,15.0,17.0,473.5366,-5.0792284,18.94025,-6.193099
1.0,2.8593872,1.0,2020.0,6.0,15.0,18.0,476.396,-11.388051,18.94025,-4.6928096
1.0,0.0,1.0,2020.0,6.0,15.0,19.0,476.396,-14.460137,18.94025,-4.480115
1.0,0.0,1.0,2020.0,6.0,15.0,20.0,476.396,-15.465245,19.304407,-3.8391597
1.0,0.0,1.0,2020.0,6.0,15.0,21.0,476.396,-15.252581,19.41235,-4.1597714
1.0,0.0,1.0,2020.0,6.0,15.0,22.0,476.396,-15.0342655,19.466322,-4.4320536
1.0,0.0,1.0,2020.0,6.0,15.0,23.0,476.396,-14.874503,19.496786,-4.6222835
2.0,0.0,1.0,2020.0,6.0,16.0,0.0,0.0,-14.899385,18.898466,-3.9990823
2.0,0.0,1.0,2020.0,6.0,16.0,1.0,0.0,-15.336111,18.20906,-2.8729496
2.0,0.0,1.0,2020.0,6.0,16.0,2.0,0.0,-15.962334,17.376534,-1.4142034
2.0,0.0,1.0,2020.0,6.0,16.0,3.0,0.0,-16.499758,16.301992,0.19776869
2.0,0.0,1.0,2020.0,6.0,16.0,4.0,0.0,-17.057634,15.025258,2.0323763
2.0,0.0,1.0,2020.0,6.0,16.0,5.0,0.0,-17.49653,14.201598,3.2949326
2.0,0.0,1.0,2020.0,6.0,16.0,6.0,0.0,-17.555405,13.982279,3.573123
2.0,0.0,1.0,2020.0,6.0,16.0,6.9999995,0.0,-14.37748,14.59817,-0.22069237
2.0,54.0586,1.0,2020.0,6.0,16.0,8.0,54.0586,18.26471,15.501389,20.292501
2.0,118.49955,1.0,2020.0,6.0,16.0,9.0,172.55815,58.02013,16.04586,44.43356
2.0,84.52453,1.0,2020.0,6.0,16.0,10.0,257.08267,52.135994,16.655113,15.733429
2.0,39.7587,1.0,2020.0,6.0,16.0,11.0,296.84137,32.98756,17.03491,-10.263765
2.0,14.415044,1.0,2020.0,6.0,16.0,12.0,311.25644,13.429669,17.122168,-16.136791
2.0,6.7491403,1.0,2020.0,6.0,16.0,13.0,318.00555,12.833708,17.122168,-23.206736
2.0,16.139435,1.0,2020.0,6.0,16.0,13.999999,334.145,18.331913,17.122168,-19.314646
2.0,0.0,1.0,2020.0,6.0,16.0,15.000001,334.145,11.571308,17.122168,-28.693474
2.0,0.0,1.0,2020.0,6.0,16.0,16.0,334.145,3.1636565,17.122168,-20.285824
2.0,0.0,1.0,2020.0,6.0,16.0,17.0,334.145,-5.0792284,17.122168,-12.042937
2.0,0.0,1.0,2020.0,6.0,16.0,18.0,334.145,-11.388051,17.122168,-5.734114
2.0,32.422142,1.0,2020.0,6.0,16.0,19.0,366.56714,-14.460137,17.13944,29.742836
2.0,10.932353,1.0,2020.0,6.0,16.0,20.0,377.49948,-15.465245,16.623219,9.774378
2.0,15.202337,1.0,2020.0,6.0,16.0,21.0,392.70184,-15.252581,14.858576,15.596342
2.0,14.041801,1.0,2020.0,6.0,16.0,22.0,406.74362,-15.0342655,13.0337925,16.042276
2.0,4.1883683,1.0,2020.0,6.0,16.0,23.0,410.932,-14.874503,13.904717,5.1581507
3.0,0.0,1.0,2020.0,6.0,17.000002,0.0,0.0,-14.899385,15.753008,-0.85362613
3.0,0.0,1.0,2020.0,6.0,17.000002,1.0,0.0,-15.336111,16.578152,-1.2420403
3.0,0.0,1.0,2020.0,6.0,17.000002,2.0,0.0,-15.962334,17.326834,-1.3644973
3.0,0.0,1.0,2020.0,6.0,17.000002,3.0,0.0,-16.499758,18.344858,-1.8450984
3.0,0.0,1.0,2020.0,6.0,17.000002,4.0,0.0,-17.057634,19.796263,-2.7386243
3.0,0.0,1.0,2020.0,6.0,17.000002,5.0,0.0,-17.49653,21.01304,-3.5165093
3.0,0.0,1.0,2020.0,6.0,17.000002,6.0,0.0,-17.555405,21.489166,-3.9337652
3.0,0.829116,1.0,2020.0,6.0,17.000002,6.9999995,0.829116,-14.37748,20.844242,-5.6376486
3.0,28.450901,1.0,2020.0,6.0,17.000002,8.0,29.280018,18.26471,20.119514,-9.933324
3.0,59.404327,1.0,2020.0,6.0,17.000002,9.0,88.68434,58.02013,19.87095,-18.48675
3.0,56.03013,1.0,2020.0,6.0,17.000002,10.0,144.71448,52.135994,19.557606,-15.663465
3.0,110.05752,1.0,2020.0,6.0,17.000002,11.0,254.77199,32.98756,19.47372,57.59623
3.0,32.83419,1.0,2020.0,6.0,17.000002,12.0,287.60617,13.429669,19.682373,-0.27785432
3.0,27.936909,1.0,2020.0,6.0,17.000002,13.0,315.5431,12.833708,19.928059,-4.8248577
3.0,30.888416,1.0,2020.0,6.0,17.000002,13.999999,346.43152,18.331913,20.025791,-7.4692874
3.0,34.116158,1.0,2020.0,6.0,17.000002,15.000001,380.54767,11.571308,20.025791,2.5190568
3.0,35.551258,1.0,2020.0,6.0,17.000002,16.0,416.0989,3.1636565,20.025791,12.361809
3.0,22.854078,1.0,2020.0,6.0,17.000002,17.0,438.953,-5.0792284,20.025791,7.9075136
3.0,0.0,1.0,2020.0,6.0,17.000002,18.0,438.953,-11.388051,20.025791,-8.637744
3.0,1.4657373,1.0,2020.0,6.0,17.000002,19.0,440.41873,-14.460137,20.008518,-4.082645
3.0,7.101823,1.0,2020.0,6.0,17.000002,20.0,447.52057,-15.465245,20.969381,1.5976863
3.0,7.101823,1.0,2020.0,6.0,17.000002,21.0,454.62238,-15.252581,23.805723,-1.4513192
3.0,7.101823,1.0,2020.0,6.0,17.000002,22.0,461.7242,-15.0342655,27.99548,-5.859391
3.0,7.101823,1.0,2020.0,6.0,17.000002,23.0,468.82602,-14.874503,30.19723,-8.220905
4.0,7.101823,1.0,2020.0,6.0,18.0,0.0,7.101823,-14.899385,30.937536,-8.936331
4.0,4.6911488,1.0,2020.0,6.0,18.0,1.0,11.792972,-15.336111,31.82212,-11.794861
4.0,0.0,1.0,2020.0,6.0,18.0,2.0,11.792972,-15.962334,31.386219,-15.423883
4.0,0.0,1.0,2020.0,6.0,18.0,3.0,11.792972,-16.499758,30.951284,-14.451527
4.0,0.0,1.0,2020.0,6.0,18.0,4.0,11.792972,-17.057634,31.577528,-14.519895
4.0,0.0,1.0,2020.0,6.0,18.0,5.0,11.792972,-17.49653,31.831558,-14.335027
4.0,0.0,1.0,2020.0,6.0,18.0,6.0,11.792972,-17.555405,31.89125,-14.335849
4.0,0.0,1.0,2020.0,6.0,18.0,6.9999995,11.792972,-14.37748,32.672943,-18.295464
4.0,75.40145,1.0,2020.0,6.0,18.0,8.0,87.19442,18.26471,32.890224,24.246515
4.0,148.59818,1.0,2020.0,6.0,18.0,9.0,235.7926,58.02013,32.594315,57.983727
4.0,167.9446,1.0,2020.0,6.0,18.0,10.0,403.73718,52.135994,32.298405,83.510185
4.0,103.82703,1.0,2020.0,6.0,18.0,11.0,507.5642,32.98756,32.002495,38.836967
4.0,74.59946,1.0,2020.0,6.0,18.0,12.0,582.1637,13.429669,31.706587,29.463203
4.0,28.631721,1.0,2020.0,6.0,18.0,13.0,610.7954,12.833708,31.460897,-15.662884
4.0,9.270196,1.0,2020.0,6.0,18.0,13.999999,620.0656,18.331913,31.363167,-40.42489
4.0,34.857662,1.0,2020.0,6.0,18.0,15.000001,654.9233,11.571308,31.363167,-8.0768175
4.0,64.86939,1.0,2020.0,6.0,18.0,16.0,719.79266,3.1636565,31.363167,30.342577
4.0,5.7293406,1.0,2020.0,6.0,18.0,17.0,725.522,-5.0792284,31.363167,-20.554596
4.0,19.990044,1.0,2020.0,6.0,18.0,18.0,745.512,-11.388051,31.363167,0.0149277635
4.0,18.996956,1.0,2020.0,6.0,18.0,19.0,764.509,-14.460137,31.363167,2.0939286
4.0,0.0,1.0,2020.0,6.0,18.0,20.0,764.509,-15.465245,30.35061,-14.885365
4.0,0.0,1.0,2020.0,6.0,18.0,21.0,764.509,-15.252581,28.069681,-12.8171015
4.0,0.0,1.0,2020.0,6.0,18.0,22.0,764.509,-15.0342655,24.840933,-9.80667
4.0,0.0,1.0,2020.0,6.0,18.0,23.0,764.509,-14.874503,21.729729,-6.855224
5.0,0.0,1.0,2020.0,6.0,19.000002,0.0,0.0,-14.899385,19.297743,-4.3983603
5.0,0.0,1.0,2020.0,6.0,19.000002,1.0,0.0,-15.336111,17.58506,-2.2489452
5.0,0.0,1.0,2020.0,6.0,19.000002,2.0,0.0,-15.962334,17.870844,-1.9085108
5.0,0.0,1.0,2020.0,6.0,19.000002,3.0,0.0,-16.499758,18.74488,-2.2451205
5.0,0.0,1.0,2020.0,6.0,19.000002,4.0,0.0,-17.057634,18.739851,-1.6822143
5.0,0.0,1.0,2020.0,6.0,19.000002,5.0,0.0,-17.49653,18.485443,-0.98891145
5.0,0.0,1.0,2020.0,6.0,19.000002,6.0,0.0,-17.555405,18.082449,-0.5270469
5.0,0.0,1.0,2020.0,6.0,19.000002,6.9999995,0.0,-14.37748,17.451687,-3.074207
5.0,26.798767,1.0,2020.0,6.0,19.000002,8.0,26.798767,18.26471,17.26982,-8.735758
5.0,87.71618,1.0,2020.0,6.0,19.000002,9.0,114.514946,58.02013,17.662695,12.033355
5.0,73.846756,1.0,2020.0,6.0,19.000002,10.0,188.3617,52.135994,18.271599,3.4391696
5.0,48.586945,1.0,2020.0,6.0,19.000002,11.0,236.94864,32.98756,18.883018,-3.283635
5.0,13.104255,1.0,2020.0,6.0,19.000002,12.0,250.0529,13.429669,19.42964,-19.755054
5.0,7.918148,1.0,2020.0,6.0,19.000002,13.0,257.97104,12.833708,20.0092,-24.92476
5.0,43.701385,1.0,2020.0,6.0,19.000002,13.999999,301.67242,18.331913,20.56833,4.801138
5.0,42.38031,1.0,2020.0,6.0,19.000002,15.000001,344.05273,11.571308,20.988909,9.820088
5.0,57.10526,1.0,2020.0,6.0,19.000002,16.0,401.15802,3.1636565,21.209642,32.731956
5.0,1.2819312,1.0,2020.0,6.0,19.000002,17.0,402.43994,-5.0792284,21.348652,-14.987493
5.0,5.0937343,1.0,2020.0,6.0,19.000002,18.0,407.53366,-11.388051,21.441828,-4.9600463
5.0,3.6167338,1.0,2020.0,6.0,19.000002,19.0,411.1504,-14.460137,21.4655,-3.3886278
5.0,6.65051,1.0,2020.0,6.0,19.000002,20.0,417.8009,-15.465245,20.907192,1.2085652
5.0,12.207563,1.0,2020.0,6.0,19.000002,21.0,430.00848,-15.252581,18.925686,8.534457
5.0,17.019762,1.0,2020.0,6.0,19.000002,22.0,447.02823,-15.0342655,16.537432,15.516597
5.0,12.328406,1.0,2020.0,6.0,19.000002,23.0,459.35666,-14.874503,14.94741,12.255499
6.0,13.909425,0.0,2020.0,6.0,20.0,0.0,13.909425,-14.899385,14.564916,14.243891
6.0,13.909425,0.0,2020.0,6.0,20.0,1.0,27.81885,-15.336111,14.706777,14.538756
6.0,12.928887,0.0,2020.0,6.0,20.0,2.0,40.747738,-15.962334,13.695719,15.195501
6.0,7.258915,0.0,2020.0,6.0,20.0,3.0,48.006653,-16.499758,11.902349,11.856325
6.0,3.3362622,0.0,2020.0,6.0,20.0,4.0,51.342915,-17.057634,9.829735,10.564161
6.0,3.3362622,0.0,2020.0,6.0,20.0,5.0,54.679176,-17.49653,8.613335,12.219455
6.0,1.1361827,0.0,2020.0,6.0,20.0,6.0,55.815357,-17.555405,8.481035,10.210548
6.0,0.0,0.0,2020.0,6.0,20.0,6.9999995,55.815357,-14.37748,8.418533,5.9589467
6.0,0.0,0.0,2020.0,6.0,20.0,8.0,55.815357,18.26471,8.590944,-26.855652
6.0,19.402655,0.0,2020.0,6.0,20.0,9.0,75.21802,58.02013,8.96188,-47.579353
6.0,27.524069,0.0,2020.0,6.0,20.0,10.0,102.74208,52.135994,9.332825,-33.944748
6.0,18.588594,0.0,2020.0,6.0,20.0,11.0,121.33067,32.98756,9.687427,-24.086391
6.0,24.742891,0.0,2020.0,6.0,20.0,12.0,146.07356,13.429669,10.101988,1.2112366
6.0,3.088789,0.0,2020.0,6.0,20.0,13.0,149.16235,12.833708,10.314785,-20.059706
6.0,0.0,0.0,2020.0,6.0,20.0,13.999999,149.16235,18.331913,10.297049,-28.628963
6.0,0.0,0.0,2020.0,6.0,20.0,15.000001,149.16235,11.571308,10.242577,-21.813883
6.0,0.0,0.0,2020.0,6.0,20.0,16.0,149.16235,3.1636565,10.290143,-13.4538
6.0,0.0,0.0,2020.0,6.0,20.0,17.0,149.16235,-5.0792284,10.281429,-5.2022
6.0,0.025267346,0.0,2020.0,6.0,20.0,18.0,149.18762,-11.388051,10.188253,1.225062
6.0,5.6851525,0.0,2020.0,6.0,20.0,19.0,154.87277,-14.460137,10.164583,9.98071
6.0,12.857779,0.0,2020.0,6.0,20.0,20.0,167.73056,-15.465245,10.957439,17.36559
6.0,23.805202,0.0,2020.0,6.0,20.0,21.0,191.53577,-15.252581,11.475072,27.582714
6.0,23.227507,0.0,2020.0,6.0,20.0,22.0,214.76326,-15.0342655,10.62643,27.635344
6.0,23.141516,0.0,2020.0,6.0,20.0,23.0,237.90479,-14.874503,9.66575,28.350271
7.0,22.995241,0.0,2020.0,6.0,21.000002,0.0,22.995241,-14.899385,8.76301,29.131617
7.0,15.03791,0.0,2020.0,6.0,21.000002,1.0,38.03315,-15.336111,8.183183,22.190842
7.0,10.9490385,0.0,2020.0,6.0,21.000002,2.0,48.98219,-15.962334,8.118834,18.79254
7.0,6.6241155,0.0,2020.0,6.0,21.000002,3.0,55.606304,-16.499758,8.118834,15.005041
7.0,6.254269,0.0,2020.0,6.0,21.000002,4.0,61.860573,-17.057634,8.118834,15.193068
7.0,0.0,0.0,2020.0,6.0,21.000002,5.0,61.860573,-17.49653,8.118834,9.377697
7.0,0.0,0.0,2020.0,6.0,21.000002,6.0,61.860573,-17.555405,8.118307,9.4370985
7.0,0.0,0.0,2020.0,6.0,21.000002,6.9999995,61.860573,-14.37748,7.9993396,6.378137
7.0,38.057087,0.0,2020.0,6.0,21.000002,8.0,99.91766,18.26471,7.6949086,12.097474
7.0,6.1919117,0.0,2020.0,6.0,21.000002,9.0,106.10957,58.02013,7.1666613,-58.994877
7.0,0.0,0.0,2020.0,6.0,21.000002,10.0,106.10957,52.135994,6.494183,-58.630177
7.0,0.0,0.0,2020.0,6.0,21.000002,11.0,106.10957,32.98756,6.0570836,-39.044643
7.0,0.0,0.0,2020.0,6.0,21.000002,12.0,106.10957,13.429669,5.9173713,-19.34704
7.0,0.0,0.0,2020.0,6.0,21.000002,13.0,106.10957,12.833708,6.0174804,-18.851189
7.0,0.0,0.0,2020.0,6.0,21.000002,13.999999,106.10957,18.331913,6.3685527,-24.700466
7.0,0.0,0.0,2020.0,6.0,21.000002,15.000001,106.10957,11.571308,6.8949122,-18.46622
7.0,0.0,0.0,2020.0,6.0,21.000002,16.0,106.10957,3.1636565,7.2366343,-10.400293
7.0,0.0,0.0,2020.0,6.0,21.000002,17.0,106.10957,-5.0792284,7.270125,-2.1908977
