Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
2.0,39.30530798601811,1.0,2020.0,1.0,14.0,6.0,64.29656865816749
2.0,41.37575164437709,1.0,2020.0,1.0,14.0,7.0,105.67232030254458
2.0,66.56161438520974,1.0,2020.0,1.0,14.0,8.0,172.2339346877543
2.0,117.88398369705617,1.0,2020.0,1.0,14.0,9.0,290.1179183848105
2.0,144.29296016337307,1.0,2020.0,1.0,14.0,10.0,434.4108785481835
2.0,150.91436648868,1.0,2020.0,1.0,14.0,11.0,585.3252450368635
2.0,106.87160426048338,1.0,2020.0,1.0,14.0,12.0,692.196849297347
2.0,70.40349830023789,1.0,2020.0,1.0,14.0,13.0,762.6003475975848
2.0,57.07636969502265,1.0,2020.0,1.0,14.0,14.0,819.6767172926075
2.0,65.40853997776841,1.0,2020.0,1.0,14.0,15.0,885.0852572703759
2.0,80.27983259463477,1.0,2020.0,1.0,14.0,16.0,965.3650898650106
2.0,72.38143994074741,1.0,2020.0,1.0,14.0,17.0,1037.746529805758
2.0,45.07316589498931,1.0,2020.0,1.0,14.0,18.0,1082.8196957007474
2.0,50.94160427371156,1.0,2020.0,1.0,14.0,19.0,1133.761299974459
2.0,30.556387108655844,1.0,2020.0,1.0,14.0,20.0,1164.3176870831148
2.0,31.632935261678163,1.0,2020.0,1.0,14.0,21.0,1195.950622344793
2.0,35.03853056133196,1.0,2020.0,1.0,14.0,22.0,1230.989152906125
2.0,34.80254080611833,1.0,2020.0,1.0,14.0,23.0,1265.7916937122432
3.0,0.0,1.0,2020.0,1.0,15.0,0.0,0.0
3.0,0.0,1.0,2020.0,1.0,15.0,1.0,0.0
3.0,0.02217075372895638,1.0,2020.0,1.0,15.0,2.0,0.02217075372895638
3.0,0.0,1.0,2020.0,1.0,15.0,3.0,0.02217075372895638
3.0,4.367276939734788,1.0,2020.0,1.0,15.0,4.0,4.389447693463745
3.0,10.669070099834478,1.0,2020.0,1.0,15.0,5.0,15.058517793298222
3.0,41.69937162702968,1.0,2020.0,1.0,15.0,6.0,56.7578894203279
