Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum,Seasonal,Trend,Residual
4.0,55.66706531467099,1.0,2020.0,1.0,2.0,15.0,709.7572126081575,14.561133673182654,37.6797654935275,8.484409162236451
4.0,34.91958132697853,1.0,2020.0,1.0,2.0,16.0,744.6767939351361,7.093185455175763,37.4086295711974,-9.582233699394635
4.0,17.439866065500762,1.0,2020.0,1.0,2.0,17.0,762.1166600006368,-2.018976957456453,37.137493648867306,-17.67865062591009
4.0,14.77064870683369,1.0,2020.0,1.0,2.0,18.0,776.8873087074705,-10.220827284062851,36.86635772653721,1.7083263401349686
4.0,8.218182370756638,1.0,2020.0,1.0,2.0,19.0,785.1054910782271,-15.323485598532852,36.63067719971372,-13.089009230424235
4.0,9.929700472753353,1.0,2020.0,1.0,2.0,20.0,795.0351915509805,-16.294409549980664,36.08861761259039,-13.950014795367782
4.0,18.581893280018235,1.0,2020.0,1.0,2.0,21.0,813.6170848309988,-15.323699435396394,34.61385551960875,-0.7082628041941188
4.0,18.581893280018235,1.0,2020.0,1.0,2.0,22.0,832.198978111017,-14.86836813092588,32.380646204630644,1.0696152063134718
4.0,18.581893280018235,1.0,2020.0,1.0,2.0,23.0,850.7808713910352,-14.244195663754757,30.68347090932123,2.142618034451763
5.0,9.144101923839534,1.0,2020.0,1.0,3.0,0.0,9.144101923839534,-14.000496324588822,31.779063045700596,0.8033265589064609
5.0,6.408018580465088,1.0,2020.0,1.0,3.0,1.0,15.552120504304622,-14.814919232121667,33.295602209681995,-9.555638554064394
5.0,5.032404511892041,1.0,2020.0,1.0,3.0,2.0,20.584525016196665,-15.89303194565319,33.108374857868135,-17.074416065368098
5.0,5.03240451189204,1.0,2020.0,1.0,3.0,3.0,25.616929528088704,-16.792086456098563,33.414425966687276,-16.622339510588713
5.0,0.0,1.0,2020.0,1.0,3.0,4.0,25.616929528088704,-17.723512608452285,33.6975480577373,-15.974035449285015
5.0,0.0,1.0,2020.0,1.0,3.0,5.0,25.616929528088704,-18.650105377492903,33.25900403976316,-14.60889866227026
5.0,0.0,1.0,2020.0,1.0,3.0,6.0,25.616929528088704,-19.224839361693558,32.99737322368603,-13.772533861992475
5.0,0.1004842070172516,1.0,2020.0,1.0,3.0,7.0,25.717413735105954,-17.546253249419475,33.86306651764294,-16.216329061206213
5.0,17.745865632442737,1.0,2020.0,1.0,3.0,8.0,43.463279367548694,14.748746451993524,34.968683920721084,-31.971564740271873
5.0,68.66622905241225,1.0,2020.0,1.0,3.0,9.0,112.12950841996094,51.89408197175536,35.0499671746678,-18.277820094010913
5.0,95.73006817100152,1.0,2020.0,1.0,3.0,10.0,207.85957659096246,48.85815624601889,34.46161268626619,12.410299238716433
5.0,95.24354427064296,1.0,2020.0,1.0,3.0,11.0,303.1031208616054,33.55440660776646,33.81819879705034,27.870938865826155
5.0,137.6193220246808,1.0,2020.0,1.0,3.0,12.0,440.7224428862862,16.63717750807114,33.32483077939413,87.65731373721553
5.0,56.53548231419079,1.0,2020.0,1.0,3.0,13.0,497.257925200477,15.005608988807632,33.05186132035685,8.478012005026306
5.0,81.39202852236978,1.0,2020.0,1.0,3.0,14.0,578.6499537228468,20.586710272858884,33.12727604988016,27.67804219963074
5.0,80.7626412755208,1.0,2020.0,1.0,3.0,15.0,659.4125949983676,14.561133673182654,33.23858333333334,32.962924269004816
5.0,28.472108750805184,1.0,2020.0,1.0,3.0,16.0,687.8847037491728,7.093185455175763,33.23858333333334,-11.859660037703918
5.0,13.714164014682149,1.0,2020.0,1.0,3.0,17.0,701.598867763855,-2.018976957456453,33.23858333333334,-28.382380596960967
5.0,30.39821789749188,1.0,2020.0,1.0,3.0,18.0,731.9970856613468,-10.220827284062851,33.23858333333334,7.380461848221392
5.0,47.727099365805394,1.0,2020.0,1.0,3.0,19.0,779.7241850271522,-15.323485598532852,33.23648991235381,29.814095051984435
5.0,19.404911619943903,1.0,2020.0,1.0,3.0,20.0,799.129096647096,-16.294409549980664,32.86469095736506,2.834630212559503
5.0,8.922771116758826,1.0,2020.0,1.0,3.0,21.0,808.051867763855,-15.323699435396394,31.06443898476391,-6.8179684326086925
5.0,8.40238914909433,1.0,2020.0,1.0,3.0,22.0,816.4542569129493,-14.86836813092588,27.639516125942787,-12.771147995016907
5.0,6.279919877675842,1.0,2020.0,1.0,3.0,23.0,822.7341767906252,-14.244195663754757,23.660899200075196,-3.136783658644598
6.0,4.06832831552739,0.0,2020.0,1.0,4.0,0.0,4.06832831552739,-14.000496324588822,18.809589485589285,2.3931086738619225
6.0,7.202201834862385,0.0,2020.0,1.0,4.0,1.0,11.270530150389774,-14.814919232121667,14.76469772852946,7.252423338454592
6.0,4.382649359616987,0.0,2020.0,1.0,4.0,2.0,15.653179510006762,-15.89303194565319,11.89120791943445,9.485500478818128
6.0,0.0,0.0,2020.0,1.0,4.0,3.0,15.653179510006762,-16.792086456098563,8.512985631978395,8.279100824120167
6.0,0.0,0.0,2020.0,1.0,4.0,4.0,15.653179510006762,-17.723512608452285,6.408277722479321,11.315234885972965
6.0,0.0,0.0,2020.0,1.0,4.0,5.0,15.653179510006762,-18.650105377492903,6.234537336680881,12.415568040812023
6.0,0.0,0.0,2020.0,1.0,4.0,6.0,15.653179510006762,-19.224839361693558,6.157174995131787,13.067664366561772
6.0,0.0,0.0,2020.0,1.0,4.0,7.0,15.653179510006762,-17.546253249419475,5.100443468575676,12.445809780843799
6.0,0.0,0.0,2020.0,1.0,4.0,8.0,15.653179510006762,14.748746451993524,3.965217788613782,-18.713964240607307
6.0,0.0,0.0,2020.0,1.0,4.0,9.0,15.653179510006762,51.89408197175536,3.375057731599142,-55.269139703354504
6.0,0.0,0.0,2020.0,1.0,4.0,10.0,15.653179510006762,48.85815624601889,3.2556505143054006,-52.113806760324294
6.0,0.0,0.0,2020.0,1.0,4.0,11.0,15.653179510006762,33.55440660776646,3.3273696969728133,-36.881776304739276
6.0,0.44735765917575065,0.0,2020.0,1.0,4.0,12.0,16.100537169182513,16.63717750807114,3.3186261595887854,-19.955803667659925
6.0,0.6181831844749238,0.0,2020.0,1.0,4.0,13.0,16.718720353657435,15.005608988807632,3.290668414763371,-18.296277403571004
6.0,0.0,0.0,2020.0,1.0,4.0,14.0,16.718720353657435,20.586710272858884,3.2637406045086657,-23.85045087736755
6.0,0.0,0.0,2020.0,1.0,4.0,15.0,16.718720353657435,14.561133673182654,3.2507916666666663,-17.81192533984932
6.0,8.20877037037037,0.0,2020.0,1.0,4.0,16.0,24.927490724027805,7.093185455175763,3.2507916666666663,-2.135206751472059
6.0,14.761025641025642,0.0,2020.0,1.0,4.0,17.0,39.688516365053445,-2.018976957456453,3.2507916666666663,13.529210931815427
6.0,4.412861147281615,0.0,2020.0,1.0,4.0,18.0,44.10137751233506,-10.220827284062851,3.2507916666666663,21.731061258421825
6.0,12.641178347578345,0.0,2020.0,1.0,4.0,19.0,56.74255585991341,-15.323485598532852,3.2507916666666667,24.71387227944453
6.0,0.0,0.0,2020.0,1.0,4.0,20.0,56.74255585991341,-16.294409549980664,3.2507916666666667,13.043617883313997
6.0,0.0,0.0,2020.0,1.0,4.0,21.0,56.74255585991341,-15.323699435396394,3.2507916666666663,12.072907768729728
6.0,3.191224686659233,0.0,2020.0,1.0,4.0,22.0,59.93378054657264,-14.86836813092588,3.2507916666666663,14.808801150918447
6.0,6.53121595905244,0.0,2020.0,1.0,4.0,23.0,66.46499650562508,-14.244195663754757,3.2507916666666663,17.52461995614053
7.0,6.53121595905244,0.0,2020.0,1.0,5.0,0.0,6.53121595905244,-14.000496324588822,3.2507916666666663,17.280920616974594
7.0,6.53121595905244,0.0,2020.0,1.0,5.0,1.0,13.06243191810488,-14.814919232121667,3.2507916666666663,18.09534352450744
7.0,3.0595290016894845,0.0,2020.0,1.0,5.0,2.0,16.121960919794365,-15.89303194565319,3.2507916666666663,17.50436771516997
7.0,0.0,0.0,2020.0,1.0,5.0,3.0,16.121960919794365,-16.792086456098563,3.2507916666666663,13.541294789431896
7.0,0.0,0.0,2020.0,1.0,5.0,4.0,16.121960919794365,-17.723512608452285,3.0797756172839503,14.643736991168335
7.0,0.0,0.0,2020.0,1.0,5.0,5.0,16.121960919794365,-18.650105377492903,2.777362245989672,15.872743131503231
7.0,0.0,0.0,2020.0,1.0,5.0,6.0,16.121960919794365,-19.224839361693558,2.548740924449046,16.676098437244512
7.0,0.0,0.0,2020.0,1.0,5.0,7.0,16.121960919794365,-17.546253249419475,2.398456410471072,15.147796838948404
7.0,0.0,0.0,2020.0,1.0,5.0,8.0,16.121960919794365,14.748746451993524,2.80515821486223,-17.553904666855754
7.0,0.0,0.0,2020.0,1.0,5.0,9.0,16.121960919794365,51.89408197175536,3.6147636916748858,-55.50884566343025
7.0,0.0,0.0,2020.0,1.0,5.0,10.0,16.121960919794365,48.85815624601889,4.09461124390167,-52.95276748992056
7.0,0.0,0.0,2020.0,1.0,5.0,11.0,16.121960919794365,33.55440660776646,4.088548638908939,-37.6429552466754
7.0,0.0,0.0,2020.0,1.0,5.0,12.0,16.121960919794365,16.63717750807114,3.8164146406150876,-20.453592148686226
7.0,0.0,0.0,2020.0,1.0,5.0,13.0,16.121960919794365,15.005608988807632,3.544280642321236,-18.549889631128867
7.0,0.0,0.0,2020.0,1.0,5.0,14.0,16.121960919794365,20.586710272858884,3.306919321587155,-23.89362959444604
7.0,0.0,0.0,2020.0,1.0,5.0,15.0,16.121960919794365,14.561133673182654,3.205625,-17.766758673182654
7.0,0.0,0.0,2020.0,1.0,5.0,16.0,16.121960919794365,7.093185455175763,3.205625,-10.298810455175763
7.0,1.471504871272906,0.0,2020.0,1.0,5.0,17.0,17.59346579106727,-2.018976957456453,3.205625,7.2673061467270985
7.0,10.09427365883062,0.0,2020.0,1.0,5.0,18.0,27.68773944989789,-10.220827284062851,3.2056249999999995,17.10947594289347
7.0,10.09427365883062,0.0,2020.0,1.0,5.0,19.0,37.782013108728506,-15.323485598532852,3.6032468553579955,21.814512402005477
7.0,22.068591299523263,0.0,2020.0,1.0,5.0,20.0,59.85060440825177,-16.294409549980664,7.595965420150936,30.76703542935299
7.0,16.792471587484247,0.0,2020.0,1.0,5.0,21.0,76.64307599573601,-15.323699435396394,16.200444022411066,15.915727000469575
7.0,9.431435606060605,0.0,2020.0,1.0,5.0,22.0,86.07451160179663,-14.86836813092588,25.611669031076993,-1.3118652940905093
7.0,8.13695799212467,0.0,2020.0,1.0,5.0,23.0,94.2114695939213,-14.244195663754757,34.055560975215876,-19.811365311461117
1.0,0.0,1.0,2020.0,1.0,6.0,0.0,0.0,-14.000496324588822,40.9390947959983,-26.938598471409477
1.0,2.132868643339528,1.0,2020.0,1.0,6.0,1.0,2.132868643339528,-14.814919232121667,47.70679808577821,-32.89187885365654
1.0,2.36160152211924,1.0,2020.0,1.0,6.0,2.0,4.494470165458768,-15.89303194565319,56.02968098252984,-40.13664903687665
1.0,0.0,1.0,2020.0,1.0,6.0,3.0,4.494470165458768,-16.792086456098563,64.41384144760926,-47.6217549915107
1.0,2.956018985674774,1.0,2020.0,1.0,6.0,4.0,7.450489151133542,-17.723512608452285,72.23683035636262,-54.513317747910335
1.0,2.6668935251523145,1.0,2020.0,1.0,6.0,5.0,10.117382676285857,-18.650105377492903,77.97832871347902,-59.32822333598611
1.0,0.0,1.0,2020.0,1.0,6.0,6.0,10.117382676285857,-19.224839361693558,80.30157893356395,-61.07673957187039
1.0,19.0858490571838,1.0,2020.0,1.0,6.0,7.0,29.203231733469657,-17.546253249419475,80.53312666089545,-43.901024354292176
1.0,172.56464205287736,1.0,2020.0,1.0,6.0,8.0,201.76787378634702,14.748746451993524,79.9425913978402,77.87330420304363
1.0,240.45033085560897,1.0,2020.0,1.0,6.0,9.0,442.218204641956,51.89408197175536,79.33570310614728,109.22054577770635
1.0,139.87936996741908,1.0,2020.0,1.0,6.0,10.0,582.0975746093751,48.85815624601889,79.08495760761755,83.345355706719
1.0,194.0183437583109,1.0,2020.0,1.0,6.0,11.0,776.1159183676859,33.55440660776646,79.25117837220269,81.21275877834174
1.0,136.39127963924554,1.0,2020.0,1.0,6.0,12.0,912.5071980069315,16.63717750807114,79.751890335835,40.0022117953394
1.0,113.40072909384725,1.0,2020.0,1.0,6.0,13.0,1025.9079271007788,15.005608988807632,80.1944096414293,93.25845963995306
1.0,101.53919009010714,1.0,2020.0,1.0,6.0,14.0,1127.4471171908858,20.586710272858884,80.43577485288405,110.01741564814554
1.0,191.39980154992372,1.0,2020.0,1.0,6.0,15.0,1318.8469187408095,14.561133673182654,80.52041666666665,96.31825121007442
1.0,184.10366607023752,1.0,2020.0,1.0,6.0,16.0,1502.950584811047,7.093185455175763,80.52041666666665,96.49006394839512
1.0,33.815798717575454,1.0,2020.0,1.0,6.0,17.0,1536.7663835286226,-2.018976957456453,80.52041666666665,21.440769551409623
1.0,24.90511772027598,1.0,2020.0,1.0,6.0,18.0,1561.6715012488985,-10.220827284062851,80.52041666666665,-40.17756023104529
1.0,1.1808090780141844,1.0,2020.0,1.0,6.0,19.0,1562.8523103269126,-15.323485598532852,80.19242718922823,-63.68813251268119
1.0,24.905117720275978,1.0,2020.0,1.0,6.0,20.0,1587.7574280471888,-16.294409549980664,79.0566554272036,-60.125882623534956
1.0,7.094061632059261,1.0,2020.0,1.0,6.0,21.0,1594.851489679248,-15.323699435396394,78.5167181196683,-56.09895705221264
1.0,24.90511772027598,1.0,2020.0,1.0,6.0,22.0,1619.756607399524,-14.86836813092588,78.91953058050917,-56.95710081752403
1.0,24.90511772027598,1.0,2020.0,1.0,6.0,23.0,1644.6617251198,-14.244195663754757,78.15558537028298,-53.5954190324401
2.0,3.4471129783246868,1.0,2020.0,1.0,7.0,0.0,3.4471129783246868,-14.000496324588822,76.65249922367833,-48.93379931882699
2.0,7.522723088264054,1.0,2020.0,1.0,7.0,1.0,10.96983606658874,-14.814919232121667,74.90817589952418,-52.570533579138456
2.0,3.694471197597034,1.0,2020.0,1.0,7.0,2.0,14.664307264185775,-15.89303194565319,72.8986344616525,-52.94279545443469
2.0,3.694471197597034,1.0,2020.0,1.0,7.0,3.0,18.35877846178281,-16.792086456098563,71.72783078309192,-54.93574432699336
2.0,3.9237121751847104,1.0,2020.0,1.0,7.0,4.0,22.28249063696752,-17.723512608452285,69.79308446789834,-52.06957185944606
2.0,0.0,1.0,2020.0,1.0,7.0,5.0,22.28249063696752,-18.650105377492903,67.04344146638351,-48.39333608889061
2.0,0.0,1.0,2020.0,1.0,7.0,6.0,22.28249063696752,-19.224839361693558,66.58933718584393,-47.36449782415038
2.0,3.34235414013941,1.0,2020.0,1.0,7.0,7.0,25.62484477710693,-17.546253249419475,67.63512807637859,-46.74652068681971
2.0,110.59741703819023,1.0,2020.0,1.0,7.0,8.0,136.22226181529714,14.748746451993524,68.24940856548906,50.79293737525683
2.0,214.66724550581097,1.0,2020.0,1.0,7.0,9.0,350.8895073211081,51.89408197175536,68.61792808249699,132.79487969980013
2.0,161.5552692790039,1.0,2020.0,1.0,7.0,10.0,512.444776600112,48.85815624601889,68.72807891653353,100.18067361972084
2.0,150.87053444553615,1.0,2020.0,1.0,7.0,11.0,663.3153110456482,33.55440660776646,68.61493362399132,48.70119421377837
2.0,83.32241778648354,1.0,2020.0,1.0,7.0,12.0,746.6377288321318,16.63717750807114,68.38535236121454,22.368424045711272
2.0,133.7312844350393,1.0,2020.0,1.0,7.0,13.0,880.369013267171,15.005608988807632,68.22620379827663,50.49947164795504
2.0,111.75919678726272,1.0,2020.0,1.0,7.0,14.0,992.1282100544337,20.586710272858884,68.26820932947825,80.45418598886138
2.0,91.7902664802717,1.0,2020.0,1.0,7.0,15.0,1083.9184765347054,14.561133673182654,68.46693825835204,93.90394823017101
2.0,105.70362432916392,1.0,2020.0,1.0,7.0,16.0,1189.6221008638693,7.093185455175763,68.71902014817346,29.891418725814695
2.0,46.35938692898165,1.0,2020.0,1.0,7.0,17.0,1235.9814877928509,-2.018976957456453,68.82941666666667,-20.451052780228572
2.0,35.80030666655205,1.0,2020.0,1.0,7.0,18.0,1271.781794459403,-10.220827284062851,68.82941666666667,3.2992566346923855
2.0,19.59295495794085,1.0,2020.0,1.0,7.0,19.0,1291.374749417344,-15.323485598532852,68.85928893386517,-33.94284837739147
2.0,13.70968085106383,1.0,2020.0,1.0,7.0,20.0,1305.0844302684077,-16.294409549980664,68.06278696955374,-38.05869656850925
2.0,13.70968085106383,1.0,2020.0,1.0,7.0,21.0,1318.7941111194716,-15.323699435396394,66.22367637072176,-37.19029608426154
2.0,5.765682446808515,1.0,2020.0,1.0,7.0,22.0,1324.55979356628,-14.86836813092588,65.85978159232118,-45.22573101458679
2.0,17.96840500998938,1.0,2020.0,1.0,7.0,23.0,1342.5281985762695,-14.244195663754757,66.95167472297807,-46.494103241910935
3.0,6.800897823753287,1.0,2020.0,1.0,8.0,0.0,6.800897823753287,-14.000496324588822,67.4167813110232,-46.61538716268109
3.0,6.800897823753287,1.0,2020.0,1.0,8.0,1.0,13.601795647506574,-14.814919232121667,66.13099105915072,-44.51517400327576
3.0,3.1654880139844863,1.0,2020.0,1.0,8.0,2.0,16.76728366149106,-15.89303194565319,63.43124770127746,-40.737317931870976
3.0,6.800897823753287,1.0,2020.0,1.0,8.0,3.0,23.568181485244345,-16.792086456098563,59.971521768331385,-36.37853748847954
3.0,5.299032887674475,1.0,2020.0,1.0,8.0,4.0,28.867214372918824,-17.723512608452285,56.68422838331879,-33.66168288719203
3.0,0.0,1.0,2020.0,1.0,8.0,5.0,28.867214372918824,-18.650105377492903,55.255935903643255,-36.605830526150356
3.0,0.0,1.0,2020.0,1.0,8.0,6.0,28.867214372918824,-19.224839361693558,53.77431354686181,-34.54947418516825
3.0,4.776222965668437,1.0,2020.0,1.0,8.0,7.0,33.64343733858726,-17.546253249419475,52.20132330908174,-29.878847093993823
3.0,84.38089715149482,1.0,2020.0,1.0,8.0,8.0,118.02433449008208,14.748746451993524,51.723501821808505,27.65288100645885
3.0,204.6955441225957,1.0,2020.0,1.0,8.0,9.0,322.7198786126778,51.89408197175536,51.47151617639211,101.32994597444824
3.0,248.91130505050265,1.0,2020.0,1.0,8.0,10.0,571.6311836631804,48.85815624601889,51.7187073338746,148.33444147060916
3.0,172.1370084488377,1.0,2020.0,1.0,8.0,11.0,743.7681921120181,33.55440660776646,52.37986326775308,86.20273857331816
3.0,108.44959613786196,1.0,2020.0,1.0,8.0,12.0,852.2177882498801,16.63717750807114,53.046834764624705,38.765583865166114
3.0,54.05380067891745,1.0,2020.0,1.0,8.0,13.0,906.2715889287975,15.005608988807632,53.559577985532876,2.3895231479543195
3.0,102.49799872602668,1.0,2020.0,1.0,8.0,14.0,1008.7695876548241,20.586710272858884,53.70705962927424,28.204228823893555
3.0,77.67628224546597,1.0,2020.0,1.0,8.0,15.0,1086.44586990029,14.561133673182654,53.52747840831463,9.587670163968687
3.0,47.169279764798965,1.0,2020.0,1.0,8.0,16.0,1133.6151496650891,7.093185455175763,53.27539651849322,-13.199302208870016
3.0,16.530524219124413,1.0,2020.0,1.0,8.0,17.0,1150.1456738842135,-2.018976957456453,53.165,-14.810330573622608
3.0,0.8136673518482495,1.0,2020.0,1.0,8.0,18.0,1150.9593412360618,-10.220827284062851,53.165000000000006,-42.130505364088904
3.0,11.999947533408438,1.0,2020.0,1.0,8.0,19.0,1162.9592887694703,-15.323485598532852,53.10716123805533,-32.60007342957773
3.0,10.860979998960726,1.0,2020.0,1.0,8.0,20.0,1173.8202687684309,-16.294409549980664,52.70606447957569,-31.22805271965027
3.0,10.140448512195556,1.0,2020.0,1.0,8.0,21.0,1183.9607172806266,-15.323699435396394,52.84185583257562,-27.37770788498367
3.0,21.20009034483629,1.0,2020.0,1.0,8.0,22.0,1205.160807625463,-14.86836813092588,51.91193088834606,-15.843472412583893
3.0,16.89496547071348,1.0,2020.0,1.0,8.0,23.0,1222.0557730961764,-14.244195663754757,49.4888127172917,-12.730164308085106
4.0,22.514452745451838,1.0,2020.0,1.0,9.0,0.0,22.514452745451838,-14.000496324588822,48.407697546101865,-11.892748476061206
4.0,15.699017505646756,1.0,2020.0,1.0,9.0,1.0,38.21347025109859,-14.814919232121667,49.55696930993405,-19.04303257216562
4.0,4.907629391814594,1.0,2020.0,1.0,9.0,2.0,43.12109964291319,-15.89303194565319,51.50910128037798,-30.63417229327945
4.0,0.0,1.0,2020.0,1.0,9.0,3.0,43.12109964291319,-16.792086456098563,53.039768544607455,-36.247682088508896
4.0,3.5345195466491317,1.0,2020.0,1.0,9.0,4.0,46.655619189562316,-17.723512608452285,54.53038772375987,-36.80687511530759
4.0,0.0,1.0,2020.0,1.0,9.0,5.0,46.655619189562316,-18.650105377492903,55.53198614054857,-36.88188076305566
4.0,0.0,1.0,2020.0,1.0,9.0,6.0,46.655619189562316,-19.224839361693558,56.17836276724536,-36.953523405551806
4.0,1.9999623923241696,1.0,2020.0,1.0,9.0,7.0,48.65558158188649,-17.546253249419475,56.41099009208102,-36.86477445033738
4.0,69.64773543551752,1.0,2020.0,1.0,9.0,8.0,118.303317017404,14.748746451993524,56.195006666666664,6.704992327922051
4.0,227.68991290027128,1.0,2020.0,1.0,9.0,9.0,345.9932299176753,51.89408197175536,55.875755609955405,119.92007531856052
4.0,164.02220245703003,1.0,2020.0,1.0,9.0,10.0,510.0154323747053,48.85815624601889,55.22282771710057,77.19955498668902
4.0,123.45810233892212,1.0,2020.0,1.0,9.0,11.0,633.4735347136275,33.55440660776646,54.312108069386234,35.59158766176943
4.0,105.23497403066544,1.0,2020.0,1.0,9.0,12.0,738.7085087442929,16.63717750807114,53.50925009178954,35.08854643080476
4.0,129.334376893436,1.0,2020.0,1.0,9.0,13.0,868.0428856377289,15.005608988807632,52.99718205754543,61.33158584708294
4.0,112.46718223857513,1.0,2020.0,1.0,9.0,14.0,980.510067876304,20.586710272858884,52.764814617683896,64.46914164565177
4.0,115.8256431183128,1.0,2020.0,1.0,9.0,15.0,1096.3357109946169,14.561133673182654,52.710708333333336,48.55380111179681
4.0,80.56963949126778,1.0,2020.0,1.0,9.0,16.0,1176.9053504858846,7.093185455175763,52.710708333333336,20.76574570275868
4.0,51.01205674830995,1.0,2020.0,1.0,9.0,17.0,1227.9174072341946,-2.018976957456453,52.710708333333336,0.3203253724330688
4.0,11.470315061503362,1.0,2020.0,1.0,9.0,18.0,1239.3877222956978,-10.220827284062851,52.710708333333336,-25.32649989536526
4.0,0.0,1.0,2020.0,1.0,9.0,19.0,1239.3877222956978,-15.323485598532852,53.06331181539653,-37.739826216863676
4.0,0.0,1.0,2020.0,1.0,9.0,20.0,1239.3877222956978,-16.294409549980664,55.72667428980893,-39.43226473982827
4.0,0.0,1.0,2020.0,1.0,9.0,21.0,1239.3877222956978,-15.323699435396394,58.86881460515363,-43.54511516975724
4.0,8.72811184427702,1.0,2020.0,1.0,9.0,22.0,1248.1158341399748,-14.86836813092588,60.25532555803279,-45.38695742710691
4.0,0.0,1.0,2020.0,1.0,9.0,23.0,1248.1158341399748,-14.244195663754757,61.694678993018115,-47.450483329263356
5.0,6.491722566262059,1.0,2020.0,1.0,10.0,0.0,6.491722566262059,-14.000496324588822,63.06649578897719,-42.574276898126314
5.0,3.2885465642090863,1.0,2020.0,1.0,10.0,1.0,9.780269130471146,-14.814919232121667,64.482293725808,-42.52489245256671
5.0,2.384795392618315,1.0,2020.0,1.0,10.0,2.0,12.16506452308946,-15.89303194565319,67.08555256109398,-48.80772522282247
5.0,0.0,1.0,2020.0,1.0,10.0,3.0,12.16506452308946,-16.792086456098563,69.64498782347022,-52.85290136737166
5.0,3.4471129783246868,1.0,2020.0,1.0,10.0,4.0,15.612177501414147,-17.723512608452285,72.08647391642467,-54.362961307972384
5.0,2.892586544492629,1.0,2020.0,1.0,10.0,5.0,18.504764045906775,-18.650105377492903,74.53074021190912,-55.88063483441621
5.0,0.0,1.0,2020.0,1.0,10.0,6.0,18.504764045906775,-19.224839361693558,75.80463002468197,-56.579790662988415
5.0,18.924929531357773,1.0,2020.0,1.0,10.0,7.0,37.429693577264544,-17.546253249419475,76.66351334845797,-40.19233056768071
5.0,143.67645528946596,1.0,2020.0,1.0,10.0,8.0,181.1061488667305,14.748746451993524,77.3447576369327,96.47167299041728
5.0,206.32971611078855,1.0,2020.0,1.0,10.0,9.0,387.43586497751903,51.89408197175536,78.04696743909807,137.65516699320207
5.0,138.38149800245273,1.0,2020.0,1.0,10.0,10.0,525.8173629799718,48.85815624601889,79.10743760110056,79.9611673371046
5.0,112.76304762154072,1.0,2020.0,1.0,10.0,11.0,638.5804106015125,33.55440660776646,80.24596119291449,52.10047718312149
5.0,128.63943759182098,1.0,2020.0,1.0,10.0,12.0,767.2198481933335,16.63717750807114,81.25306503298181,30.74919505076803
5.0,112.94593432618655,1.0,2020.0,1.0,10.0,13.0,880.16578251952,15.005608988807632,81.86561063104104,77.01699468031013
5.0,104.20232482801428,1.0,2020.0,1.0,10.0,14.0,984.3681073475343,20.586710272858884,82.27665571994903,115.35988723039085
5.0,158.27594902536774,1.0,2020.0,1.0,10.0,15.0,1142.644056372902,14.561133673182654,82.63602167704975,61.07879367513533
5.0,155.31066604602617,1.0,2020.0,1.0,10.0,16.0,1297.9547224189282,7.093185455175763,82.76095833333333,65.45652225751708
5.0,44.00570294654825,1.0,2020.0,1.0,10.0,17.0,1341.9604253654766,-2.018976957456453,82.76095833333333,12.853831000929013
5.0,27.263548714362198,1.0,2020.0,1.0,10.0,18.0,1369.2239740798386,-10.220827284062851,82.76095833333333,-36.81379451076408
5.0,24.90511772027598,1.0,2020.0,1.0,10.0,19.0,1394.1290918001146,-15.323485598532852,82.36668896809671,-44.37975921291729
5.0,10.036281690140845,1.0,2020.0,1.0,10.0,20.0,1404.1653734902554,-16.294409549980664,78.04397841370711,-51.713287173585606
5.0,24.90511772027598,1.0,2020.0,1.0,10.0,21.0,1429.0704912105316,-15.323699435396394,68.54061604946962,-29.54712780027647
5.0,27.232778962322588,1.0,2020.0,1.0,10.0,22.0,1456.3032701728541,-14.86836813092588,58.633887349713795,-16.532740256465328
5.0,27.41635344474653,1.0,2020.0,1.0,10.0,23.0,1483.7196236176005,-14.244195663754757,50.845812221213244,-9.185263112711956
6.0,14.592614941578315,0.0,2020.0,1.0,11.0,0.0,14.592614941578315,-14.000496324588822,44.70955633422109,-3.292706564885739
6.0,15.620039869477711,0.0,2020.0,1.0,11.0,1.0,30.212654811056026,-14.814919232121667,38.77827191980485,-8.343312818205472
6.0,13.637401831843304,0.0,2020.0,1.0,11.0,2.0,43.85005664289933,-15.89303194565319,30.980658013068233,-1.4502242355717403
6.0,5.996959501611181,0.0,2020.0,1.0,11.0,3.0,49.84701614451051,-16.792086456098563,23.136924632889766,-0.3478786751800236
6.0,5.350616487858259,0.0,2020.0,1.0,11.0,4.0,55.19763263236877,-17.723512608452285,16.603870152235725,1.1196424562165603
6.0,0.0,0.0,2020.0,1.0,11.0,5.0,55.19763263236877,-18.650105377492903,11.418318518426721,7.231786859066181
6.0,0.0,0.0,2020.0,1.0,11.0,6.0,55.19763263236877,-19.224839361693558,8.72410708269105,10.500732279002507
6.0,4.502504585617123,0.0,2020.0,1.0,11.0,7.0,59.7001372179859,-17.546253249419475,7.507653318208697,10.03859993121078
6.0,0.0,0.0,2020.0,1.0,11.0,8.0,59.7001372179859,14.748746451993524,6.826409029733959,-21.575155481727485
6.0,0.0,0.0,2020.0,1.0,11.0,9.0,59.7001372179859,51.89408197175536,6.199752092364552,-58.09383406411992
6.0,0.0,0.0,2020.0,1.0,11.0,10.0,59.7001372179859,48.85815624601889,5.317666671628896,-54.17582291764779
6.0,0.0,0.0,2020.0,1.0,11.0,11.0,59.7001372179859,33.55440660776646,4.384806832756697,-37.939213440523154
