Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
2,18.656783059933023,1,2019,1,1,9,84.75939172318681
2,18.656783059933023,1,2019,1,1,10,103.41617478311983
2,18.656783059933023,1,2019,1,1,11,122.07295784305286
2,0.0,1,2019,1,1,12,122.07295784305286
2,14.209,1,2019,1,1,13,136.28195784305285
2,0.0,1,2019,1,1,14,136.28195784305285
2,0.0,1,2019,1,1,15,136.28195784305285
2,0.0,1,2019,1,1,16,136.28195784305285
2,18.656783059933023,1,2019,1,1,17,154.93874090298587
2,0.0,1,2019,1,1,18,154.93874090298587
2,1.1791252604166669,1,2019,1,1,19,156.11786616340254
2,2.3621875,1,2019,1,1,20,158.48005366340254
2,18.656783059933023,1,2019,1,1,21,177.13683672333556
2,1.6554997395833335,1,2019,1,1,22,178.7923364629189
2,0.0,1,2019,1,1,23,178.7923364629189
3,0.0,1,2019,1,2,0,0.0
3,0.0,1,2019,1,2,1,0.0
3,0.0,1,2019,1,2,2,0.0
3,0.0,1,2019,1,2,3,0.0
3,0.0,1,2019,1,2,4,0.0
3,0.0,1,2019,1,2,5,0.0
3,0.0,1,2019,1,2,6,0.0
3,3.1686590471547667,1,2019,1,2,7,3.1686590471547667
3,73.32366092863046,1,2019,1,2,8,76.49231997578522
3,150.49261186688244,1,2019,1,2,9,226.98493184266766
3,149.88133176731688,1,2019,1,2,10,376.86626360998457
3,125.24753844708758,1,2019,1,2,11,502.1138020570721
3,18.656783059933023,1,2019,1,2,12,520.7705851170051
3,81.52846071649255,1,2019,1,2,13,602.2990458334976
3,18.656783059933023,1,2019,1,2,14,620.9558288934307
3,18.656783059933023,1,2019,1,2,15,639.6126119533637
3,18.656783059933023,1,2019,1,2,16,658.2693950132967
3,9.97776184868139,1,2019,1,2,17,668.2471568619782
3,3.848332209730206,1,2019,1,2,18,672.0954890717084
3,18.656783059933023,1,2019,1,2,19,690.7522721316413
3,2.687549308294908,1,2019,1,2,20,693.4398214399363
3,2.687549308294908,1,2019,1,2,21,696.1273707482312
3,18.656783059933023,1,2019,1,2,22,714.7841538081642
3,1.9395147508194768,1,2019,1,2,23,716.7236685589837
4,18.656783059933023,1,2019,1,3,0,18.656783059933023
4,18.656783059933023,1,2019,1,3,1,37.313566119866046
4,0.0,1,2019,1,3,2,37.313566119866046
4,0.0,1,2019,1,3,3,37.313566119866046
4,18.656783059933023,1,2019,1,3,4,55.97034917979907
4,0.0,1,2019,1,3,5,55.97034917979907
4,0.0,1,2019,1,3,6,55.97034917979907
4,3.961583516483516,1,2019,1,3,7,59.93193269628259
4,18.656783059933023,1,2019,1,3,8,78.5887157562156
4,18.656783059933023,1,2019,1,3,9,97.24549881614863
4,82.41738362191481,1,2019,1,3,10,179.66288243806343
4,18.656783059933023,1,2019,1,3,11,198.31966549799645
4,14.461938039183144,1,2019,1,3,12,212.7816035371796
4,12.286054939111096,1,2019,1,3,13,225.0676584762907
4,25.853355492801043,1,2019,1,3,14,250.92101396909175
4,26.395351748997573,1,2019,1,3,15,277.3163657180893
4,18.656783059933023,1,2019,1,3,16,295.97314877802233
4,0.0,1,2019,1,3,17,295.97314877802233
4,0.0,1,2019,1,3,18,295.97314877802233
4,18.656783059933023,1,2019,1,3,19,314.6299318379554
4,6.4305979057591625,1,2019,1,3,20,321.06052974371454
4,18.656783059933023,1,2019,1,3,21,339.71731280364753
4,18.656783059933023,1,2019,1,3,22,358.3740958635806
4,3.9617947643979057,1,2019,1,3,23,362.3358906279785
5,18.656783059933023,1,2019,1,4,0,18.656783059933023
5,0.0,1,2019,1,4,1,18.656783059933023
5,18.656783059933023,1,2019,1,4,2,37.313566119866046
5,0.0,1,2019,1,4,3,37.313566119866046
5,18.656783059933023,1,2019,1,4,4,55.97034917979907
5,0.0,1,2019,1,4,5,55.97034917979907
5,0.0,1,2019,1,4,6,55.97034917979907
5,1.866410171568628,1,2019,1,4,7,57.8367593513677
5,40.80039845745712,1,2019,1,4,8,98.63715780882481
5,143.265792460776,1,2019,1,4,9,241.9029502696008
5,144.39943080986865,1,2019,1,4,10,386.30238107946946
5,107.18617770722427,1,2019,1,4,11,493.4885587866937
5,21.77078084338416,1,2019,1,4,12,515.2593396300779
5,32.11603173093794,1,2019,1,4,13,547.3753713610158
5,20.0532436070952,1,2019,1,4,14,567.428614968111
5,15.445665774546969,1,2019,1,4,15,582.874280742658
5,10.816410513624287,1,2019,1,4,16,593.6906912562823
5,18.656783059933023,1,2019,1,4,17,612.3474743162153
5,0.0,1,2019,1,4,18,612.3474743162153
5,0.0,1,2019,1,4,19,612.3474743162153
5,18.656783059933023,1,2019,1,4,20,631.0042573761483
5,18.656783059933023,1,2019,1,4,21,649.6610404360814
5,3.7801902817639865,1,2019,1,4,22,653.4412307178453
5,2.509481071597277,1,2019,1,4,23,655.9507117894426
6,18.656783059933023,0,2019,1,5,0,18.656783059933023
6,0.321352992779526,0,2019,1,5,1,18.97813605271255
6,18.656783059933023,0,2019,1,5,2,37.634919112645576
6,18.656783059933023,0,2019,1,5,3,56.291702172578596
6,0.0,0,2019,1,5,4,56.291702172578596
6,0.0,0,2019,1,5,5,56.291702172578596
