Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum,Seasonal,Trend,Residual
7.0,0.0,0.0,2020.0,6.0,21.000002,13.0,0.0,10.312747,0.055625,-10.368371
7.0,0.0,0.0,2020.0,6.0,21.000002,13.999999,0.0,7.4761105,0.055625,-7.5317345
7.0,0.0,0.0,2020.0,6.0,21.000002,15.000001,0.0,5.6041136,0.055625,-5.659739
7.0,1.014098,0.0,2020.0,6.0,21.000002,16.0,1.014098,4.267002,0.055625,-3.3085287
7.0,0.32090196,0.0,2020.0,6.0,21.000002,17.0,1.335,-1.212314,0.07083278,1.4623824
7.0,0.0,0.0,2020.0,6.0,21.000002,18.0,1.335,-6.539573,0.3040544,6.235517
7.0,0.0,0.0,2020.0,6.0,21.000002,19.0,1.335,-8.0448,1.0598869,6.9849133
7.0,0.0,0.0,2020.0,6.0,21.000002,20.0,1.335,-9.660839,2.0487807,7.6120567
7.0,0.0,0.0,2020.0,6.0,21.000002,21.0,1.335,-12.224803,2.7086706,9.516134
7.0,0.0,0.0,2020.0,6.0,21.000002,22.0,1.335,-15.221177,3.076191,12.144985
7.0,0.0,0.0,2020.0,6.0,21.000002,23.0,1.335,-16.740791,3.512412,13.228379
1.0,0.0,1.0,2020.0,6.0,22.0,0.0,0.0,-17.663734,4.091849,13.571884
1.0,0.0,1.0,2020.0,6.0,22.0,1.0,0.0,-18.247448,4.9525547,13.294896
1.0,0.0,1.0,2020.0,6.0,22.0,2.0,0.0,-18.628847,6.092905,12.53594
1.0,0.0,1.0,2020.0,6.0,22.0,3.0,0.0,-18.863356,7.144682,11.718674
1.0,0.0,1.0,2020.0,6.0,22.0,4.0,0.0,-18.660814,7.8572927,10.803521
1.0,0.7299735,1.0,2020.0,6.0,22.0,5.0,0.7299735,-16.679897,8.2275,9.18237
1.0,10.464664,1.0,2020.0,6.0,22.0,6.0,11.194638,-5.4667387,8.397236,7.5341654
1.0,25.815294,1.0,2020.0,6.0,22.0,6.9999995,37.009933,15.929529,8.439166,1.4465958
1.0,21.65162,1.0,2020.0,6.0,22.0,8.0,58.661552,30.778734,8.439166,-17.56628
1.0,10.023087,1.0,2020.0,6.0,22.0,9.0,68.68464,38.36496,8.439166,-36.781036
1.0,7.617886,1.0,2020.0,6.0,22.0,10.0,76.30253,34.681477,8.439166,-35.502754
1.0,13.32073,1.0,2020.0,6.0,22.0,11.0,89.62325,22.758596,8.439166,-17.877035
1.0,14.492215,1.0,2020.0,6.0,22.0,12.0,104.11547,13.681868,8.439166,-7.628819
1.0,26.821682,1.0,2020.0,6.0,22.0,13.0,130.93715,10.312747,8.439166,8.069768
1.0,27.915154,1.0,2020.0,6.0,22.0,13.999999,158.85231,7.4761105,8.439166,11.999876
1.0,22.570108,1.0,2020.0,6.0,22.0,15.000001,181.42241,5.6041136,8.439166,8.526826
1.0,12.649302,1.0,2020.0,6.0,22.0,16.0,194.07172,4.267002,8.439166,-0.056865346
1.0,6.4556293,1.0,2020.0,6.0,22.0,17.0,200.52734,-1.212314,8.450474,-0.78253025
1.0,2.0126543,1.0,2020.0,6.0,22.0,18.0,202.54,-6.539573,8.627461,-0.075232215
1.0,0.0,1.0,2020.0,6.0,22.0,19.0,202.54,-8.0448,8.852854,-0.80805707
1.0,0.0,1.0,2020.0,6.0,22.0,20.0,202.54,-9.660839,8.979028,0.6818084
1.0,0.0,1.0,2020.0,6.0,22.0,21.0,202.54,-12.224803,9.262182,2.9626226
1.0,0.0,1.0,2020.0,6.0,22.0,22.0,202.54,-15.221177,9.655134,5.5660424
1.0,0.0,1.0,2020.0,6.0,22.0,23.0,202.54,-16.740791,9.932776,6.8080153
2.0,0.0,1.0,2020.0,6.0,23.000002,0.0,0.0,-17.663734,10.111879,7.5518556
2.0,0.0,1.0,2020.0,6.0,23.000002,1.0,0.0,-18.247448,9.934471,8.312979
2.0,0.0,1.0,2020.0,6.0,23.000002,2.0,0.0,-18.628847,9.288227,9.34062
2.0,0.0,1.0,2020.0,6.0,23.000002,3.0,0.0,-18.863356,8.622779,10.240579
2.0,0.0,1.0,2020.0,6.0,23.000002,4.0,0.0,-18.660814,8.259458,10.4013605
2.0,1.2727156,1.0,2020.0,6.0,23.000002,5.0,1.2727156,-16.679897,8.061435,9.891177
2.0,18.417322,1.0,2020.0,6.0,23.000002,6.0,19.690037,-5.4667387,7.910472,15.973592
2.0,28.681463,1.0,2020.0,6.0,23.000002,6.9999995,48.371502,15.929529,7.8685417,4.883391
2.0,24.8418,1.0,2020.0,6.0,23.000002,8.0,73.2133,30.778734,7.8685417,-13.805475
2.0,20.424334,1.0,2020.0,6.0,23.000002,9.0,93.637634,38.36496,7.8685417,-25.809164
2.0,16.078323,1.0,2020.0,6.0,23.000002,10.0,109.71596,34.681477,7.8685417,-26.471693
2.0,18.187159,1.0,2020.0,6.0,23.000002,11.0,127.90312,22.758596,7.8685417,-12.4399805
2.0,18.222673,1.0,2020.0,6.0,23.000002,12.0,146.1258,13.681868,7.8685417,-3.3277366
2.0,14.575659,1.0,2020.0,6.0,23.000002,13.0,160.70145,10.312747,7.8685417,-3.6056283
2.0,9.1414795,1.0,2020.0,6.0,23.000002,13.999999,169.84293,7.4761105,7.8685417,-6.203172
2.0,9.402239,1.0,2020.0,6.0,23.000002,15.000001,179.24516,5.6041136,7.8685417,-4.0704155
2.0,8.377767,1.0,2020.0,6.0,23.000002,16.0,187.62294,4.267002,7.8685417,-3.7577775
2.0,1.2220637,1.0,2020.0,6.0,23.000002,17.0,188.845,-1.212314,7.853206,-5.41883
2.0,0.0,1.0,2020.0,6.0,23.000002,18.0,188.845,-6.539573,7.518266,-0.97869295
2.0,0.0,1.0,2020.0,6.0,23.000002,19.0,188.845,-8.0448,6.9453487,1.0994512
2.0,0.0,1.0,2020.0,6.0,23.000002,20.0,188.845,-9.660839,6.651196,3.0096414
2.0,0.0,1.0,2020.0,6.0,23.000002,21.0,188.845,-12.224803,6.992765,5.2320385
2.0,0.0,1.0,2020.0,6.0,23.000002,22.0,188.845,-15.221177,7.672213,7.548964
2.0,0.0,1.0,2020.0,6.0,23.000002,23.0,188.845,-16.740791,8.108042,8.632747
3.0,0.0,1.0,2020.0,6.0,24.0,0.0,0.0,-17.663734,8.292377,9.371355
3.0,0.0,1.0,2020.0,6.0,24.0,1.0,0.0,-18.247448,8.467526,9.779922
3.0,0.0,1.0,2020.0,6.0,24.0,2.0,0.0,-18.628847,9.027998,9.600851
3.0,0.0,1.0,2020.0,6.0,24.0,3.0,0.0,-18.863356,9.712258,9.151096
3.0,0.0,1.0,2020.0,6.0,24.0,4.0,0.0,-18.660814,10.00284,8.657974
3.0,0.536612,1.0,2020.0,6.0,24.0,5.0,0.536612,-16.679897,10.089913,7.1265917
3.0,3.0762932,1.0,2020.0,6.0,24.0,6.0,3.6129053,-5.4667387,10.19265,-1.6496195
3.0,16.522453,1.0,2020.0,6.0,24.0,6.9999995,20.135359,15.929529,10.245501,-9.6525755
3.0,22.88149,1.0,2020.0,6.0,24.0,8.0,43.01685,30.778734,10.245501,-18.142744
3.0,38.77995,1.0,2020.0,6.0,24.0,9.0,81.7968,38.36496,10.245501,-9.830505
3.0,30.336231,1.0,2020.0,6.0,24.0,10.0,112.133026,34.681477,10.245501,-14.590742
3.0,24.849047,1.0,2020.0,6.0,24.0,11.0,136.98207,22.758596,10.245501,-8.155049
3.0,20.408875,1.0,2020.0,6.0,24.0,12.0,157.39095,13.681868,10.245501,-3.5184934
3.0,20.796621,1.0,2020.0,6.0,24.0,13.0,178.18758,10.312747,10.245501,0.23837548
3.0,29.823126,1.0,2020.0,6.0,24.0,13.999999,208.0107,7.4761105,10.245501,12.101511
3.0,21.565096,1.0,2020.0,6.0,24.0,15.000001,229.57579,5.6041136,10.245501,5.71548
3.0,10.162825,1.0,2020.0,6.0,24.0,16.0,239.73862,4.267002,10.245501,-4.349678
3.0,3.6165698,1.0,2020.0,6.0,24.0,17.0,243.3552,-1.212314,10.248029,-5.419144
3.0,2.5368135,1.0,2020.0,6.0,24.0,18.0,245.892,-6.539573,10.428801,-1.3524151
3.0,0.0,1.0,2020.0,6.0,24.0,19.0,245.892,-8.0448,10.859829,-2.8150296
3.0,0.0,1.0,2020.0,6.0,24.0,20.0,245.892,-9.660839,11.180827,-1.5199888
3.0,0.0,1.0,2020.0,6.0,24.0,21.0,245.892,-12.224803,10.9573965,1.267405
3.0,0.0,1.0,2020.0,6.0,24.0,22.0,245.892,-15.221177,10.478207,4.7429695
3.0,0.0,1.0,2020.0,6.0,24.0,23.0,245.892,-16.740791,10.146849,6.5939407
4.0,0.0,1.0,2020.0,6.0,25.000002,0.0,0.0,-17.663734,10.031404,7.6323333
4.0,0.0,1.0,2020.0,6.0,25.000002,1.0,0.0,-18.247448,10.056216,8.19123
4.0,0.0,1.0,2020.0,6.0,25.000002,2.0,0.0,-18.628847,9.9677,8.661147
4.0,0.0,1.0,2020.0,6.0,25.000002,3.0,0.0,-18.863356,9.745643,9.117715
4.0,0.0,1.0,2020.0,6.0,25.000002,4.0,0.0,-18.660814,9.480234,9.18058
4.0,0.6579915,1.0,2020.0,6.0,25.000002,5.0,0.6579915,-16.679897,9.278435,8.059453
4.0,11.6319685,1.0,2020.0,6.0,25.000002,6.0,12.28996,-5.4667387,9.1521,7.9466057
4.0,28.656118,1.0,2020.0,6.0,25.000002,6.9999995,40.94608,15.929529,9.099251,3.627338
4.0,26.155792,1.0,2020.0,6.0,25.000002,8.0,67.10187,30.778734,9.121982,-13.744924
4.0,24.780941,1.0,2020.0,6.0,25.000002,9.0,91.88281,38.36496,9.200572,-22.784586
4.0,21.334131,1.0,2020.0,6.0,25.000002,10.0,113.21694,34.681477,9.312289,-22.659634
4.0,17.945993,1.0,2020.0,6.0,25.000002,11.0,131.16293,22.758596,9.386179,-14.198782
4.0,21.770493,1.0,2020.0,6.0,25.000002,12.0,152.93343,13.681868,9.404209,-1.3155825
4.0,20.626076,1.0,2020.0,6.0,25.000002,13.0,173.55951,10.312747,9.404209,0.90911937
4.0,25.744867,1.0,2020.0,6.0,25.000002,13.999999,199.30437,7.4761105,9.404209,8.864548
4.0,14.984615,1.0,2020.0,6.0,25.000002,15.000001,214.28899,5.6041136,9.404209,-0.023705607
4.0,4.003696,1.0,2020.0,6.0,25.000002,16.0,218.29268,4.267002,9.404209,-9.667515
4.0,0.089319915,1.0,2020.0,6.0,25.000002,17.0,218.382,-1.212314,9.40806,-8.106426
4.0,0.0,1.0,2020.0,6.0,25.000002,18.0,218.382,-6.539573,9.318286,-2.778715
4.0,0.0,1.0,2020.0,6.0,25.000002,19.0,218.382,-8.0448,8.937691,-0.8928931
4.0,1.0911098,1.0,2020.0,6.0,25.000002,20.0,219.47311,-9.660839,8.508127,2.2438185
4.0,2.681225,1.0,2020.0,6.0,25.000002,21.0,222.15434,-12.224803,8.391527,6.5144987
4.0,2.681225,1.0,2020.0,6.0,25.000002,22.0,224.83556,-15.221177,8.468054,9.434352
4.0,0.86543995,1.0,2020.0,6.0,25.000002,23.0,225.701,-16.740791,8.530696,9.07554
5.0,0.0,1.0,2020.0,6.0,26.0,0.0,0.0,-17.663734,8.5972185,9.066518
5.0,0.0,1.0,2020.0,6.0,26.0,1.0,0.0,-18.247448,8.740775,9.506676
5.0,0.0,1.0,2020.0,6.0,26.0,2.0,0.0,-18.628847,8.757953,9.870894
5.0,0.0,1.0,2020.0,6.0,26.0,3.0,0.0,-18.863356,8.755408,10.107945
5.0,0.0,1.0,2020.0,6.0,26.0,4.0,0.0,-18.660814,8.941633,9.719182
5.0,0.842867,1.0,2020.0,6.0,26.0,5.0,0.842867,-16.679897,9.136421,8.386345
5.0,7.137983,1.0,2020.0,6.0,26.0,6.0,7.9808497,-5.4667387,9.2669115,3.3378084
5.0,14.881505,1.0,2020.0,6.0,26.0,6.9999995,22.862354,15.929529,9.36625,-10.414273
5.0,19.311369,1.0,2020.0,6.0,26.0,8.0,42.173725,30.778734,9.416361,-20.883726
5.0,26.028553,1.0,2020.0,6.0,26.0,9.0,68.20228,38.36496,9.367773,-21.704178
5.0,23.759794,1.0,2020.0,6.0,26.0,10.0,91.962074,34.681477,9.260044,-20.181725
5.0,18.527111,1.0,2020.0,6.0,26.0,11.0,110.48918,22.758596,9.186154,-13.417643
5.0,24.3825,1.0,2020.0,6.0,26.0,12.0,134.87169,13.681868,9.168125,1.5325093
5.0,24.904768,1.0,2020.0,6.0,26.0,13.0,159.77646,10.312747,9.168125,5.423897
5.0,22.290722,1.0,2020.0,6.0,26.0,13.999999,182.06717,7.4761105,9.168125,5.646484
5.0,18.31659,1.0,2020.0,6.0,26.0,15.000001,200.38376,5.6041136,9.168125,3.5443518
5.0,9.610522,1.0,2020.0,6.0,26.0,16.0,209.99428,4.267002,9.168125,-3.824606
5.0,3.8323414,1.0,2020.0,6.0,26.0,17.0,213.82663,-1.212314,9.150565,-4.10591
5.0,2.5204973,1.0,2020.0,6.0,26.0,18.0,216.34712,-6.539573,8.984298,0.07577362
5.0,2.2477584,1.0,2020.0,6.0,26.0,19.0,218.59488,-8.0448,8.525558,1.7669982
5.0,1.248658,1.0,2020.0,6.0,26.0,20.0,219.84354,-9.660839,7.8132067,3.0962913
5.0,0.19146088,1.0,2020.0,6.0,26.0,21.0,220.035,-12.224803,6.8686247,5.5476394
5.0,0.0,1.0,2020.0,6.0,26.0,22.0,220.035,-15.221177,5.831368,9.3898115
5.0,0.0,1.0,2020.0,6.0,26.0,23.0,220.035,-16.740791,4.9503903,11.7904
6.0,0.0,0.0,2020.0,6.0,27.000002,0.0,0.0,-17.663734,4.0564404,13.607295
6.0,0.0,0.0,2020.0,6.0,27.000002,1.0,0.0,-18.247448,3.0296223,15.217826
6.0,0.0,0.0,2020.0,6.0,27.000002,2.0,0.0,-18.628847,2.046383,16.582464
6.0,0.0,0.0,2020.0,6.0,27.000002,3.0,0.0,-18.863356,1.2003971,17.66296
6.0,0.0,0.0,2020.0,6.0,27.000002,4.0,0.0,-18.660814,0.6279672,18.032848
6.0,0.0,0.0,2020.0,6.0,27.000002,5.0,0.0,-16.679897,0.3768659,16.303034
6.0,0.0,0.0,2020.0,6.0,27.000002,6.0,0.0,-5.4667387,0.26408857,5.20265
6.0,0.0,0.0,2020.0,6.0,27.000002,6.9999995,0.0,15.929529,0.16474992,-16.094278
6.0,0.0,0.0,2020.0,6.0,27.000002,8.0,0.0,30.778734,0.09190791,-30.870644
6.0,0.0,0.0,2020.0,6.0,27.000002,9.0,0.0,38.36496,0.061905436,-38.42686
6.0,0.0,0.0,2020.0,6.0,27.000002,10.0,0.0,34.681477,0.057916664,-34.73939
6.0,0.0,0.0,2020.0,6.0,27.000002,11.0,0.0,22.758596,0.057916664,-22.816513
6.0,0.0,0.0,2020.0,6.0,27.000002,12.0,0.0,13.681868,0.057916664,-13.739784
6.0,0.0,0.0,2020.0,6.0,27.000002,13.0,0.0,10.312747,0.057916664,-10.370664
6.0,0.0,0.0,2020.0,6.0,27.000002,13.999999,0.0,7.4761105,0.057916664,-7.5340276
6.0,0.0,0.0,2020.0,6.0,27.000002,15.000001,0.0,5.6041136,0.057916664,-5.662032
6.0,0.4504719,0.0,2020.0,6.0,27.000002,16.0,0.4504719,4.267002,0.057916664,-3.8744473
6.0,0.9395281,0.0,2020.0,6.0,27.000002,17.0,1.39,-1.212314,0.057916664,2.0939262
6.0,0.0,0.0,2020.0,6.0,27.000002,18.0,1.39,-6.539573,0.057916664,6.481656
6.0,0.0,0.0,2020.0,6.0,27.000002,19.0,1.39,-8.0448,0.057916664,7.986883
6.0,0.0,0.0,2020.0,6.0,27.000002,20.0,1.39,-9.660839,0.057916664,9.602922
6.0,0.0,0.0,2020.0,6.0,27.000002,21.0,1.39,-12.224803,0.057916664,12.166884
6.0,0.0,0.0,2020.0,6.0,27.000002,22.0,1.39,-15.221177,0.12034784,15.10083
6.0,0.0,0.0,2020.0,6.0,27.000002,23.0,1.39,-16.740791,0.27899146,16.461798
7.0,0.0,0.0,2020.0,6.0,28.0,0.0,0.0,-17.663734,0.47141635,17.192318
7.0,0.0,0.0,2020.0,6.0,28.0,1.0,0.0,-18.247448,0.6320644,17.615385
7.0,0.0,0.0,2020.0,6.0,28.0,2.0,0.0,-18.628847,0.69649994,17.932344
7.0,0.0,0.0,2020.0,6.0,28.0,3.0,0.0,-18.863356,0.69649994,18.166859
7.0,0.0,0.0,2020.0,6.0,28.0,4.0,0.0,-18.660814,0.68711513,17.9737
7.0,0.0,0.0,2020.0,6.0,28.0,5.0,0.0,-16.679897,0.6581569,16.021742
7.0,0.0,0.0,2020.0,6.0,28.0,6.0,0.0,-5.4667387,0.63858336,4.8281527
7.0,0.0,0.0,2020.0,6.0,28.0,6.9999995,0.0,15.929529,0.63858336,-16.568111
7.0,0.0,0.0,2020.0,6.0,28.0,8.0,0.0,30.778734,0.63858336,-31.417318
7.0,0.0,0.0,2020.0,6.0,28.0,9.0,0.0,38.36496,0.63858336,-39.00354
7.0,2.9966967,0.0,2020.0,6.0,28.0,10.0,2.9966967,34.681477,0.63858336,-32.32336
7.0,4.618197,0.0,2020.0,6.0,28.0,11.0,7.614894,22.758596,0.63858336,-18.778984
7.0,4.618197,0.0,2020.0,6.0,28.0,12.0,12.23309,13.681868,0.63858336,-9.702255
7.0,3.092909,0.0,2020.0,6.0,28.0,13.0,15.325999,10.312747,0.63858336,-7.85842
7.0,0.0,0.0,2020.0,6.0,28.0,13.999999,15.325999,7.4761105,0.63858336,-8.114694
7.0,0.0,0.0,2020.0,6.0,28.0,15.000001,15.325999,5.6041136,0.63858336,-6.2426987
7.0,0.0,0.0,2020.0,6.0,28.0,16.0,15.325999,4.267002,0.63858336,-4.905587
7.0,0.0,0.0,2020.0,6.0,28.0,17.0,15.325999,-1.212314,0.63858336,0.5737325
7.0,0.0,0.0,2020.0,6.0,28.0,18.0,15.325999,-6.539573,0.7563619,5.7832117
7.0,0.0,0.0,2020.0,6.0,28.0,19.0,15.325999,-8.0448,1.2295287,6.815271
7.0,0.0,0.0,2020.0,6.0,28.0,20.0,15.325999,-9.660839,2.0431423,7.6176963
7.0,0.0,0.0,2020.0,6.0,28.0,21.0,15.325999,-12.224803,3.064126,9.160675
7.0,0.0,0.0,2020.0,6.0,28.0,22.0,15.325999,-15.221177,4.0310526,11.190124
7.0,0.0,0.0,2020.0,6.0,28.0,23.0,15.325999,-16.740791,4.608142,12.132653
1.0,0.0,1.0,2020.0,6.0,29.0,0.0,0.0,-17.663734,4.9272346,12.736497
1.0,0.0,1.0,2020.0,6.0,29.0,1.0,0.0,-18.247448,5.212531,13.034917
1.0,0.0,1.0,2020.0,6.0,29.0,2.0,0.0,-18.628847,5.621147,13.007702
1.0,0.0,1.0,2020.0,6.0,29.0,3.0,0.0,-18.863356,6.083529,12.779828
1.0,0.0,1.0,2020.0,6.0,29.0,4.0,0.0,-18.660814,6.3592944,12.301523
1.0,0.0,1.0,2020.0,6.0,29.0,5.0,0.0,-16.679897,6.450189,10.229707
1.0,5.6533713,1.0,2020.0,6.0,29.0,6.0,5.6533713,-5.4667387,6.458208,4.661899
1.0,17.058636,1.0,2020.0,6.0,29.0,6.9999995,22.712008,15.929529,6.458208,-5.3290997
1.0,21.994814,1.0,2020.0,6.0,29.0,8.0,44.70682,30.778734,6.458208,-15.242128
1.0,27.012405,1.0,2020.0,6.0,29.0,9.0,71.71922,38.36496,6.458208,-17.81076
1.0,22.396759,1.0,2020.0,6.0,29.0,10.0,94.11598,34.681477,6.458208,-18.74292
