Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
3.0,47.85081998809082,1.0,2018.0,8.0,15.0,8.0,353.0300686880647
3.0,88.57874920794019,1.0,2018.0,8.0,15.0,9.0,441.6088178960049
3.0,120.12824484456608,1.0,2018.0,8.0,15.0,10.0,561.737062740571
3.0,114.35283949683205,1.0,2018.0,8.0,15.0,11.0,676.0899022374031
3.0,93.90155444154308,1.0,2018.0,8.0,15.0,12.0,769.9914566789461
3.0,181.57470759132949,1.0,2018.0,8.0,15.0,13.0,951.5661642702755
3.0,143.92412880959068,1.0,2018.0,8.0,15.0,14.0,1095.4902930798662
3.0,139.99229566630993,1.0,2018.0,8.0,15.0,15.0,1235.4825887461761
3.0,154.40435908927884,1.0,2018.0,8.0,15.0,16.0,1389.886947835455
3.0,73.46634216084954,1.0,2018.0,8.0,15.0,17.0,1463.3532899963045
3.0,63.89572314839484,1.0,2018.0,8.0,15.0,18.0,1527.2490131446993
3.0,95.77770549127202,1.0,2018.0,8.0,15.0,19.0,1623.0267186359715
3.0,90.84165531926364,1.0,2018.0,8.0,15.0,20.0,1713.868373955235
3.0,92.1717372786958,1.0,2018.0,8.0,15.0,21.0,1806.040111233931
3.0,13.816742910493604,1.0,2018.0,8.0,15.0,22.0,1819.8568541444245
3.0,99.82545947520582,1.0,2018.0,8.0,15.0,23.0,1919.6823136196303
4.0,27.19463799142014,1.0,2018.0,8.0,16.0,0.0,27.19463799142014
4.0,29.459890296927522,1.0,2018.0,8.0,16.0,1.0,56.65452828834766
4.0,62.8186900225266,1.0,2018.0,8.0,16.0,2.0,119.47321831087427
4.0,16.544058765574427,1.0,2018.0,8.0,16.0,3.0,136.0172770764487
4.0,16.15069776266835,1.0,2018.0,8.0,16.0,4.0,152.16797483911705
4.0,16.167474643890138,1.0,2018.0,8.0,16.0,5.0,168.33544948300718
4.0,50.0464709527123,1.0,2018.0,8.0,16.0,6.0,218.38192043571948
4.0,60.568088212019035,1.0,2018.0,8.0,16.0,7.0,278.9500086477385
4.0,74.70643040651474,1.0,2018.0,8.0,16.0,8.0,353.65643905425327
4.0,81.95634146774539,1.0,2018.0,8.0,16.0,9.0,435.6127805219986
4.0,86.4858542622983,1.0,2018.0,8.0,16.0,10.0,522.0986347842969
4.0,104.3676486655878,1.0,2018.0,8.0,16.0,11.0,626.4662834498847
4.0,120.94859102292922,1.0,2018.0,8.0,16.0,12.0,747.414874472814
4.0,152.3433165586333,1.0,2018.0,8.0,16.0,13.0,899.7581910314473
4.0,102.81536663154442,1.0,2018.0,8.0,16.0,14.0,1002.5735576629917
4.0,127.00002063450754,1.0,2018.0,8.0,16.0,15.0,1129.5735782974991
4.0,78.02485234723095,1.0,2018.0,8.0,16.0,16.0,1207.5984306447301
4.0,90.72396718495284,1.0,2018.0,8.0,16.0,17.0,1298.322397829683
4.0,64.14257411652967,1.0,2018.0,8.0,16.0,18.0,1362.4649719462127
4.0,78.6250949064199,1.0,2018.0,8.0,16.0,19.0,1441.0900668526326
4.0,92.46532468283034,1.0,2018.0,8.0,16.0,20.0,1533.5553915354628
4.0,85.81162652661888,1.0,2018.0,8.0,16.0,21.0,1619.3670180620818
4.0,48.92247127990907,1.0,2018.0,8.0,16.0,22.0,1668.289489341991
4.0,92.73288557411747,1.0,2018.0,8.0,16.0,23.0,1761.0223749161084
5.0,32.971709313348015,1.0,2018.0,8.0,17.0,0.0,32.971709313348015
5.0,36.87438249695712,1.0,2018.0,8.0,17.0,1.0,69.84609181030513
5.0,17.894943180393216,1.0,2018.0,8.0,17.0,2.0,87.74103499069835
5.0,34.028849090542444,1.0,2018.0,8.0,17.0,3.0,121.76988408124079
5.0,37.796251668762,1.0,2018.0,8.0,17.0,4.0,159.5661357500028
5.0,36.04811602662635,1.0,2018.0,8.0,17.0,5.0,195.61425177662915
5.0,43.84217835505891,1.0,2018.0,8.0,17.0,6.0,239.45643013168805
5.0,53.29970277667524,1.0,2018.0,8.0,17.0,7.0,292.75613290836327
5.0,78.85964635773557,1.0,2018.0,8.0,17.0,8.0,371.61577926609885
5.0,66.63197687091387,1.0,2018.0,8.0,17.0,9.0,438.24775613701274
5.0,87.91746171545526,1.0,2018.0,8.0,17.0,10.0,526.165217852468
5.0,91.82275920448447,1.0,2018.0,8.0,17.0,11.0,617.9879770569524
5.0,103.77380694740789,1.0,2018.0,8.0,17.0,12.0,721.7617840043604
5.0,104.84703131776368,1.0,2018.0,8.0,17.0,13.0,826.608815322124
5.0,88.74852800861974,1.0,2018.0,8.0,17.0,14.0,915.3573433307438
5.0,92.41179854623671,1.0,2018.0,8.0,17.0,15.0,1007.7691418769805
5.0,141.30122393594365,1.0,2018.0,8.0,17.0,16.0,1149.0703658129241
5.0,139.533438615045,1.0,2018.0,8.0,17.0,17.0,1288.6038044279692
5.0,94.5951273501917,1.0,2018.0,8.0,17.0,18.0,1383.1989317781608
5.0,100.91285206199292,1.0,2018.0,8.0,17.0,19.0,1484.1117838401537
5.0,91.08302234374138,1.0,2018.0,8.0,17.0,20.0,1575.194806183895
5.0,154.1584764178709,1.0,2018.0,8.0,17.0,21.0,1729.353282601766
5.0,115.87294879327266,1.0,2018.0,8.0,17.0,22.0,1845.2262313950387
5.0,108.48731024174788,1.0,2018.0,8.0,17.0,23.0,1953.7135416367864
6.0,47.44113955330088,0.0,2018.0,8.0,18.0,0.0,47.44113955330088
6.0,94.82735905879538,0.0,2018.0,8.0,18.0,1.0,142.26849861209627
6.0,48.685322134766196,0.0,2018.0,8.0,18.0,2.0,190.95382074686245
6.0,28.44684482823179,0.0,2018.0,8.0,18.0,3.0,219.40066557509425
6.0,64.41305716158398,0.0,2018.0,8.0,18.0,4.0,283.8137227366782
6.0,63.05571845673458,0.0,2018.0,8.0,18.0,5.0,346.8694411934128
6.0,36.40942326130093,0.0,2018.0,8.0,18.0,6.0,383.2788644547137
6.0,80.02789043579423,0.0,2018.0,8.0,18.0,7.0,463.30675489050793
6.0,43.44622770572893,0.0,2018.0,8.0,18.0,8.0,506.7529825962369
6.0,81.4509236420779,0.0,2018.0,8.0,18.0,9.0,588.2039062383147
6.0,61.08634082147002,0.0,2018.0,8.0,18.0,10.0,649.2902470597849
6.0,117.2089815730705,0.0,2018.0,8.0,18.0,11.0,766.4992286328553
6.0,98.70687883117036,0.0,2018.0,8.0,18.0,12.0,865.2061074640256
6.0,134.54187521011676,0.0,2018.0,8.0,18.0,13.0,999.7479826741423
6.0,91.27993292092822,0.0,2018.0,8.0,18.0,14.0,1091.0279155950707
6.0,73.77878739210715,0.0,2018.0,8.0,18.0,15.0,1164.8067029871777
6.0,74.91138511051717,0.0,2018.0,8.0,18.0,16.0,1239.718088097695
6.0,79.30878390233549,0.0,2018.0,8.0,18.0,17.0,1319.0268720000304
6.0,91.06164251133039,0.0,2018.0,8.0,18.0,18.0,1410.088514511361
6.0,137.21883791978468,0.0,2018.0,8.0,18.0,19.0,1547.3073524311455
6.0,130.22575247264518,0.0,2018.0,8.0,18.0,20.0,1677.5331049037907
6.0,107.37508998352882,0.0,2018.0,8.0,18.0,21.0,1784.9081948873195
6.0,115.48613897730391,0.0,2018.0,8.0,18.0,22.0,1900.3943338646234
6.0,116.28937016493674,0.0,2018.0,8.0,18.0,23.0,2016.6837040295602
7.0,160.79005644464223,0.0,2018.0,8.0,19.0,0.0,160.79005644464223
7.0,187.44150370563415,0.0,2018.0,8.0,19.0,1.0,348.2315601502764
7.0,66.63197687091386,0.0,2018.0,8.0,19.0,2.0,414.86353702119027
