Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
5.0,3.6308471898490247,1.0,2019.0,4.0,26.0,3.0,59.562625706917444
5.0,1.7106901217861976,1.0,2019.0,4.0,26.0,4.0,61.273315828703645
5.0,25.320939848704075,1.0,2019.0,4.0,26.0,5.0,86.59425567740772
5.0,6.456103223390476,1.0,2019.0,4.0,26.0,6.0,93.05035890079819
5.0,37.94640291006159,1.0,2019.0,4.0,26.0,7.0,130.9967618108598
5.0,47.254480830477554,1.0,2019.0,4.0,26.0,8.0,178.25124264133734
5.0,21.681472372250973,1.0,2019.0,4.0,26.0,9.0,199.9327150135883
5.0,25.14334479236576,1.0,2019.0,4.0,26.0,10.0,225.07605980595406
5.0,81.66762287905875,1.0,2019.0,4.0,26.0,11.0,306.7436826850128
5.0,45.65728315956525,1.0,2019.0,4.0,26.0,12.0,352.4009658445781
5.0,77.63791924388731,1.0,2019.0,4.0,26.0,13.0,430.0388850884654
5.0,74.94449582764055,1.0,2019.0,4.0,26.0,14.0,504.98338091610594
5.0,75.53676890665362,1.0,2019.0,4.0,26.0,15.0,580.5201498227595
5.0,77.89629923955208,1.0,2019.0,4.0,26.0,16.0,658.4164490623116
5.0,52.203533228953795,1.0,2019.0,4.0,26.0,17.0,710.6199822912654
5.0,40.703919967320104,1.0,2019.0,4.0,26.0,18.0,751.3239022585856
5.0,39.213080208097345,1.0,2019.0,4.0,26.0,19.0,790.5369824666828
5.0,33.69289961412859,1.0,2019.0,4.0,26.0,20.0,824.2298820808114
5.0,6.265183083229606,1.0,2019.0,4.0,26.0,21.0,830.4950651640411
5.0,33.02489287233042,1.0,2019.0,4.0,26.0,22.0,863.5199580363715
5.0,33.02489287233042,1.0,2019.0,4.0,26.0,23.0,896.544850908702
6.0,1.3864978870244977,0.0,2019.0,4.0,27.0,0.0,1.3864978870244977
6.0,5.823350517847952,0.0,2019.0,4.0,27.0,1.0,7.209848404872449
6.0,6.047038012996318,0.0,2019.0,4.0,27.0,2.0,13.256886417868767
6.0,6.061866276815013,0.0,2019.0,4.0,27.0,3.0,19.31875269468378
6.0,0.0,0.0,2019.0,4.0,27.0,4.0,19.31875269468378
6.0,0.0,0.0,2019.0,4.0,27.0,5.0,19.31875269468378
6.0,11.076470588235292,0.0,2019.0,4.0,27.0,6.0,30.395223282919073
6.0,22.163251633986928,0.0,2019.0,4.0,27.0,7.0,52.558474916906
6.0,37.9464029100616,0.0,2019.0,4.0,27.0,8.0,90.5048778269676
6.0,54.07780145421703,0.0,2019.0,4.0,27.0,9.0,144.58267928118462
6.0,84.2079521904837,0.0,2019.0,4.0,27.0,10.0,228.79063147166832
